row_index,PC1,PC2,PC3,PC4,PC5,PC6
614,-1.8482967450966257,0.1743270179040632,0.057116897503832816,-0.39191615705308447,0.002674338486545585,-0.07531515906336382
615,1.0675023106620822,1.3570948601099575,-0.6849970318303603,1.064085323003804,0.5724559393546732,-0.13445668396304683
616,2.9467983729380562,-0.4030180107685447,-0.48804378600859516,0.6355073609773159,-0.2438277490836675,0.14000925060209043
617,6.407134845859032,-0.8690739730333231,0.3796978986539457,-0.8762971537287,0.06044029914827448,1.7231490593039969
618,7.703347496157575,0.15287925337232797,0.5463774180644876,-1.0232926168079584,0.8238568646183777,0.5081502109539264
619,7.533914610890034,0.27552276828699906,0.36859413340418884,-1.2478099032177743,0.7038234151388588,0.3533486617691712
620,6.762787245612086,0.3017451806762782,0.2830164392441457,-0.7325656814715464,0.515832451061222,-0.2827354188964599
621,5.924915979057403,0.11022586086557762,0.07646471362206274,-0.18299464029793416,0.33843297136438444,-1.081036858366721
622,6.023680168997776,-0.02850152913864263,0.06135376202634257,-0.6135141299975064,0.3419372069164137,-0.47425504561953313
623,6.171612284579023,-0.0643948502805592,0.11700506623665066,-0.8593850816207697,0.43050802544641786,-0.03678634881091514
624,5.350016923944307,-0.21574125854975681,0.1292664115450188,-0.4275940099093133,-0.49714601478444914,-0.5094834883246827
625,5.184583126455187,-0.4241133152076063,0.04141897495842346,-0.3885962609308234,-0.2513246316183958,-0.6641370964264864
626,4.551922264904933,-1.272963764697311,-0.08745640377089314,-0.497428418028124,-0.7863609657628291,-0.6236703200343188
627,1.6779844792860588,-2.7214450316187344,2.0347367247808466,0.9898112263569355,-0.628171237461577,-0.705336902551182
628,-0.5045168800361969,-2.591965555262755,2.4497036145691977,1.5942984823769186,0.5667294350720987,0.16418977880294336
629,1.6620286681954703,-2.8772595811135275,1.6931182414407295,0.6935074042736303,-0.6946710510096415,-0.69817576791198
630,-0.9841985655240945,-1.9740320283804271,1.790322312592253,1.0871997072518047,0.4944875948549487,0.19100890416115524
631,-1.5307590875374308,-0.9405355655255311,0.7058973832919232,0.27541082974143355,0.26317308422031066,0.06942268746658226
632,-1.3051537622613079,-1.4812599449888286,1.2426073358863066,0.6570028804689233,0.39738322702365264,0.12715446293942223
633,-2.041033611774021,-0.5055004656700973,-0.2518665303316419,-0.44733027046331053,0.10181922612193181,-0.06474001747327429
634,-2.013576816497599,-0.5505231286504814,-0.18879043997928713,-0.3992527415666019,0.11652334755270545,-0.053441524279475905
635,-2.0137765956085167,-0.3585208296413494,-0.19350681917078916,-0.4462431829380167,0.08091269716588038,-0.0669273895209279
636,-1.8892860700047416,-0.5331407677352022,0.03392232391757623,-0.26683796088342304,0.1246099899882619,-0.04069701764311019
637,-1.9708622263485616,-0.2229494324827353,-0.12965891630648782,-0.4314980160594119,0.0578441429172655,-0.07159343312111564
638,-1.9079694764000168,-0.044413921115785016,-0.04697520147911336,-0.40879595986688966,0.02470884703077071,-0.07939859651355001
639,-1.7637292856840288,0.2654317824191414,0.06445520833515368,-0.3326019153747508,-0.00850621091295455,-0.042263735686996894
640,-2.0563367964732504,-0.4423689713027633,-0.23086228698055564,-0.4644228452046534,0.10245358232165896,-0.06349692590043991
641,-1.93676147575256,-0.1505945352610523,-0.11122372227705962,-0.4092008042724402,0.058096986160049394,-0.05374329498590514
642,-1.9067831513748448,-0.06136412220598164,-0.06681431960356872,-0.40093688670156774,0.04191496545204083,-0.05865128647189687
643,-1.8971756854504145,-0.009451773020951477,-0.034587391760560256,-0.40336114692211555,0.030048506799842584,-0.06737373968553631
644,-1.8406729784248368,0.10436000737376466,0.0019504606902952663,-0.3711878308044509,0.01906766454058221,-0.0512542064279779
645,-1.8241595683624443,0.2206032511655214,0.07965142993331967,-0.38177990911328774,-0.015204636481005465,-0.08235523228737768
646,-1.8555089203341062,0.1254478236120345,0.03331881298919584,-0.3921177297258769,0.0070768965808670516,-0.07243758143226825
647,-1.9054230859032955,-0.0008010432713935408,-0.0230997439635737,-0.4120839177127349,0.027615770467535373,-0.07433888038291539
648,-1.8367453115213466,0.16439854472762983,0.042703860748772,-0.37917614840679,0.003852730869780508,-0.06670706988533107
649,-1.876902625255459,0.09558561841366625,0.025457821748897626,-0.4048527323994886,0.006588633891990764,-0.08581391949639719
650,-1.9198479607411765,-0.050629462413142395,-0.05300142770440408,-0.4129839462492236,0.04156938192712108,-0.06559784970131532
651,-1.746182868049565,0.36046304621505043,0.1136179650347832,-0.3317568490942788,-0.019045899140459212,-0.04692978715225532
652,-1.9981340351410735,-0.2725858415436485,-0.15827986516520248,-0.4410532459799144,0.08346416510786213,-0.05904545465745979
653,-1.7309053287428127,0.39855244071990975,0.13238228488769171,-0.3276580334739308,-0.021563140697165376,-0.04359875917711961
654,-1.8745427257947913,0.08363516270073956,0.011520003954955308,-0.39867256998712713,0.017493731729795924,-0.07209959579057454
655,-1.6199901954158709,0.7036917798897823,0.2727789974020285,-0.28591644751943524,-0.07456741468853532,-0.04801115054700875
656,1.1664976773470312,1.2526478322238066,-0.6970741389358225,1.0618355547899214,0.5331235238061516,-0.15013607882599905
657,3.157561758644839,-0.34461069813419465,-0.5429095015376362,0.6010747842608689,0.05092706711562638,0.058165867487263205
658,6.409034204408882,-0.6800136996262791,0.39139641849310003,-0.7756880990708119,0.2292184010644144,1.6116564036505212
659,8.096925048782277,-0.04918421403066591,0.6442339292312734,-1.6393502802934998,0.7013937829738258,1.607763772984382
660,7.4832335940451395,0.3746710521788258,0.3726652168273031,-0.933219975416672,0.7926129021674917,-0.05393977462284381
661,7.0506472876410635,0.31885837245232457,0.35791513219047044,-0.8005734175302315,0.4272748322846333,-0.1903024158351165
662,6.388680547874802,0.0358637381130304,0.2032440568909504,-0.6848301772142256,0.2481741826106603,-0.34598125538552577
663,6.101152163069752,-0.051132290241039456,0.12601354729140607,-0.4944173715577161,0.31754025403743014,-0.5593167478363008
664,6.094673399023339,-0.0012209698047654593,0.11350421412211661,-0.7867369390073179,0.3410868208170716,-0.19883923034593215
665,6.069927519467789,0.0058567223201571525,0.1062789472018607,-0.7367263794781829,0.34881072938892377,-0.22592907993733866
666,5.089686183523203,-0.7360791773145973,0.003893901297599619,-0.5796690054261838,-0.5773063502252754,-0.3744201502822792
667,4.584485128141886,-0.9808872142595422,-0.08794948326424966,-0.09020250497253943,-0.6531422866438077,-1.1350170211525732
668,0.9447172721317644,-3.1974805184044355,2.837532979339412,1.6799644444650481,-0.006801305373124271,-0.4819983061615523
669,4.127566668394869,-1.4774572169612077,0.08975460345323817,-0.3304228706300477,-1.4918512348922615,-0.6362160224114972
670,-0.7493969781965001,-2.1371248881570115,2.2447533589663116,1.4752435705319147,0.5752811515631169,0.24401419551929185
671,-1.4313100663436789,-1.3059990349743535,0.9929732964990834,0.5216009573742095,0.3582887197234752,0.1324981350785729
672,-1.9524719727128268,-0.623151250628136,-0.10972988819223506,-0.31998617173208754,0.12700658036554738,-0.04209270377019274
673,-1.6438480094816075,-1.0790636673511877,0.627776866453863,0.23192005101914634,0.3046984512530822,0.08818912559756842
674,-1.9839103348509437,-0.3189115021618344,-0.18447490788532245,-0.42600505074768624,0.06717110534114215,-0.06511314196093147
675,-1.8119328794262932,-0.6612789864908312,0.18754299028864066,-0.11153531860241427,0.1764395972399565,0.010192877847175643
676,-1.988518745845444,-0.5928677798111932,-0.12698762664534385,-0.35966140303770816,0.12932306257990883,-0.04517863875603101
677,-1.798948645000018,-0.7311597518315033,0.21122130363785813,-0.10316838400301938,0.17640099998692016,-0.002464443270294521
678,-1.6559912569756512,-0.9833204787681872,0.5743081975821147,0.18251535943811206,0.27449894963820254,0.0636653136323979
679,-1.9221954972926767,-0.2948415477807869,-0.049557834541490126,-0.3681137095088915,0.07736990345787971,-0.05672181266168791
680,-1.9387330230772015,-0.1341208093172258,-0.0895078913534483,-0.41815227506144065,0.04105539071695856,-0.07322399441140295
681,-2.018084255975142,-0.36235937955474,-0.1972353938382694,-0.44709481708030746,0.08876164841110622,-0.06002750602952084
682,-2.000688670397323,-0.3171336131149745,-0.18131983772794305,-0.4372132980916895,0.08019496328998353,-0.06118463187153917
683,-2.0066363800196374,-0.31623546404140357,-0.17375937824903095,-0.4447936724828389,0.08211214030403502,-0.061631622870627734
684,-1.9622926114866632,-0.17530473261799112,-0.10550259338778853,-0.4304903764097939,0.05277469448389932,-0.07315000585416849
685,-1.8578422686177845,0.06514519080135316,-0.010330409535409535,-0.38057173928173393,0.02194549655697587,-0.055222230915291465
686,-1.8841534008484864,0.0412775355524186,-0.005661611260042207,-0.4013664338820212,0.017118462342796376,-0.07447385722146374
687,-1.9825046425892587,-0.21795058243234003,-0.12385871798902148,-0.43955221640703646,0.06307532312943907,-0.07161574521534475
688,-1.8185778584346106,0.20673741376551075,0.0656057515561665,-0.374380411915477,-0.005867640770245699,-0.0687818406654474
689,-1.9498941821669433,-0.26493228594039003,-0.08108853677462173,-0.3931614446847868,0.07695120176807793,-0.05666887712845077
690,-1.919616227455066,-0.04575955181952216,-0.045181159650586306,-0.41623036449940337,0.035535515675185814,-0.07272829821571947
691,-1.9235416061175141,-0.03867680674567002,-0.036576128500681884,-0.4215071271893937,0.03132243266865021,-0.07967870510387502
692,-1.7805816549135027,0.27685426277233594,0.08375072315077012,-0.3504157647596775,-0.007335079986507544,-0.05112480354008138
693,-1.8178285760768522,0.20155158333581985,0.05708255283134316,-0.3699099034477752,0.00018857073282802577,-0.06165738783021577
694,-1.8539485003013059,0.12011208848688569,0.02389835942253041,-0.38664377962566837,0.012999765893801843,-0.06530398792477178
695,-1.8074694059376881,0.2533547238410026,0.08835704197137527,-0.3713704094108757,-0.011889617100358314,-0.07033474162776211
696,-1.6316433677412212,0.6575874232387204,0.24972243106019187,-0.2888718975749558,-0.06771311563475672,-0.04565179993488945
697,1.4296213523872185,1.294460369170759,-0.6945254887539344,1.0107926791647155,0.7281392412149673,-0.13313692022051346
698,3.0864949099168926,-0.30653650397436005,-0.4205640468720645,0.6509439330614442,-0.3060474171804025,0.12762046799793705
699,5.871331878865162,-0.4260389589089058,0.2378832839479835,-0.13226260907261767,0.3152440042144306,0.6461196423005986
700,7.824130081534794,-0.22226508690779134,0.6487383210775808,-1.4513798282854893,0.5090968276777649,1.5734826643631652
701,7.374095990470493,0.449945307433327,0.31107745063124337,-0.8357273849083133,0.8951651599303891,-0.3121314558150595
702,7.178485636258607,0.2109620392939991,0.3576075148183635,-1.1166518966694718,0.513874653845399,0.22353007707022682
703,6.681119105527907,0.08229133389071192,0.15179571721497429,-0.9473831995299115,0.5432555022802987,-0.07413094722432602
704,6.379837694960125,0.13726663777464854,0.11916536015421347,-0.888281297281798,0.42829723226028604,-0.1896046285850049
705,5.894812454187632,-0.22146286892240788,0.14978700776877904,-0.813326818555086,-0.054140756922937634,-0.05557308822822964
706,5.855258392776984,-0.07197252424630401,0.051868529764335855,-0.621872180764501,0.3032182956830392,-0.43996311165399615
707,5.301591334751077,-0.30260527724233655,0.026767822834299418,-0.30867534469917063,-0.21217271494730586,-0.8151663686119545
708,5.327829596527806,-0.4606244177986032,0.016150758355230693,-0.4304042336312567,-0.2062074134038697,-0.6570024601168457
709,-0.599129578528273,-2.445337360563478,2.344724228743821,1.5828808987708356,0.5756892558862665,0.199015040877546
710,0.11586775357685372,-2.9367137754292165,3.0509483349781723,2.008039114899223,0.4890430509940703,0.052859618466835026
711,0.5770435365992834,-3.2999062916583024,3.007619428372559,1.913121888856748,0.25724876356458265,-0.2457759138449555
712,-1.036382700337841,-1.968870147321561,1.6868486814000359,1.086189107649649,0.5049735952042552,0.19244128344061978
713,-1.2777316711668425,-1.642872712113473,1.2682245362469018,0.7650958800052371,0.4330297779851075,0.1489739549170223
714,-1.4944455473770137,-1.2056546827081192,0.8532552202347978,0.4219325338192242,0.3293726254384255,0.10705409355553089
715,-1.8645259378094738,-0.6261592100419103,0.06007778128899268,-0.2067385855540109,0.14270117383783595,-0.022077446160565402
716,-1.714547360584543,-1.012590919872012,0.43296577319486684,0.1107474448769238,0.26334087229528047,0.0588223656319796
717,-1.911507973989242,-0.7136321628112976,0.0333958087170543,-0.21452854462486762,0.17413852076206557,-0.007658630619192378
718,-1.7568371830495988,-0.6627380244920054,0.2814116336356493,-0.06337669204711709,0.16908119223996,-0.00032054841212428054
719,-1.7542118335607886,-0.8054470645459122,0.3178653813256401,-0.02533894743037316,0.20409346432902825,0.014233588677708516
720,-1.9317719884233413,-0.1366296095821008,-0.09508644043713337,-0.411095181192773,0.038385832394047005,-0.07159193160668093
721,-2.065727153650705,-0.49184755725605694,-0.24923781197954023,-0.46907709447420887,0.10749986907768036,-0.061066078877041116
722,-1.8739067816994905,-0.5037408122109119,0.06507328365762743,-0.23749406522387465,0.13384256572333764,-0.02272419464416406
723,-2.047740429987169,-0.4456984043137616,-0.23597409763358487,-0.45756436355656555,0.09923876025237202,-0.06351421770826594
724,-1.9179486574566318,-0.10247222717643989,-0.0838137771804791,-0.40483063335259456,0.042691723747447494,-0.06257699938504274
725,-1.9748183141505462,-0.23515426196782913,-0.13220854111429936,-0.4355797618264351,0.07049063525779002,-0.05864819170864068
726,-2.0631395664299723,-0.490622761593747,-0.2539695058711251,-0.46476636122988335,0.10834003114092423,-0.06590962970934694
727,-1.9019088946160898,-0.010893121155141862,-0.024149472881690514,-0.4113308747924467,0.031127234750103216,-0.06529433543287498
728,-1.9831890616333956,-0.2195700090354656,-0.11810668458238122,-0.44394947008471963,0.06277681505027662,-0.07219325428511773
729,-1.9131299709528504,-0.047935649581801756,-0.05089741300649582,-0.4090862288588307,0.033217476448103044,-0.0710372944547395
730,-1.9717834025323777,-0.23859829747139238,-0.14950033045176103,-0.4239433105646843,0.07653087207023032,-0.05075750041862697
731,-1.715508554303362,0.4594005438390029,0.17161966294775824,-0.32725905489018753,-0.04732380593195889,-0.0629446087140133
732,-1.8409110386227867,0.10387752874424583,0.0038103484567401,-0.3722276178643597,0.019423427223316882,-0.051474140360777416
733,-1.983747645005787,-0.21754230530533558,-0.12197878895064235,-0.44165003924727864,0.0638200940734063,-0.0732306491918517
734,-1.9538489420433587,-0.12831263259836317,-0.07825540000472564,-0.43237663065468784,0.047726764383553506,-0.07662744666164305
735,-1.7662440948075835,0.3273091755243448,0.112089575891051,-0.34818434640809454,-0.02079651675742825,-0.05972112870640082
736,-1.9549270532920862,-0.1343994592708668,-0.08118118059616306,-0.43291295987083567,0.053681541973879164,-0.0699735837645754
737,-1.8327701003715517,0.1567821853992805,0.035802529730401746,-0.37489725890941417,0.008475394127823508,-0.06013698148032932
738,1.4833091611200235,1.2176262006234893,-0.6908315033028,1.0302103649812164,0.6935586180437756,-0.19851106318471318
739,3.392568915265999,-0.12562727868653667,-0.43397055010688246,0.509667483202792,0.08223778049941492,0.2521120522684478
740,5.518135005179934,-0.5425116499294522,0.17244316513970115,0.07042007333082788,0.13238648915691026,0.47144196330004146
