row_index,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
1962,0.09904086093713357,1.2314884533709536,-1.2383281129241195,0.6695537303492294,0.6040818942032594,0.18185144708933776,0.23052172308748423,0.07559939257577696,0.004054536827137481,0.039280051397269915
1963,0.2527414626434249,1.184194602912451,-1.1439223777044534,0.5749812240864142,0.5334990257740795,0.27946897388401476,0.23470924523587952,0.057769231573599776,0.01353458572696389,0.08096663736399023
1964,0.4704364644281569,1.1112217011653667,-1.054460395310074,0.516432384982803,0.44851834054246836,0.3129339336623738,0.260330963213272,0.02962524328768787,0.03364232103276701,0.1273763068936157
1965,0.6402843680003135,1.0595366787708533,-0.9800254179742606,0.4933849515178597,0.3860739341231396,0.29455190416492893,0.29648501698962537,0.0026679488550202008,0.06298387257026918,0.15203959412604845
1966,0.7881539111025097,1.0069244169646363,-0.9195541650070775,0.43871687425259015,0.3281099655232255,0.3240335536145916,0.30757755747396537,-0.01456016020958606,0.06914879937244497,0.1786637236408366
1967,1.09507294855324,0.897647415167009,-0.8035615313895778,0.3577648441101365,0.2166174183150778,0.30274962751751794,0.34388896340088865,-0.05375986439938325,0.08571078141334046,0.20909233631436583
1968,-1.2160195265559501,-1.2711042024013655,-0.9302620363657756,1.2004200118183916,-0.2583839685890494,0.10759890768846388,0.12231488518967215,0.21708068907284256,-0.06896815953419795,0.03601881673996431
1969,-1.2377894396752118,-1.25462664315758,-0.9365366696309182,1.2047627773743461,-0.25596420969267203,0.11382465128421787,0.11797662230604838,0.12163226680352732,-0.0772269625742313,0.027288051149285387
1970,-1.2095441811687102,-1.1928821219134544,-0.9392138599995151,1.2025245686187225,-0.17352365406641698,0.13541540152084583,0.11086494227264201,0.07622627017692184,-0.09459339097065828,0.019143020234439923
1971,-1.2476344548751777,-1.2020965769806202,-0.9473736080678449,1.1953053530786575,-0.24831385330820885,0.10447812271633859,0.13472524063422828,0.17068406630633834,-0.06090640966699095,0.03154376525273487
1972,-1.20989676837002,-1.0858937264174846,-0.9795842566916118,1.2033960705183853,-0.1764600238542064,0.12093914185877046,0.11831524743615728,-0.014724779478663618,-0.09328508432406152,0.006641615800065514
1973,-1.2293031736440112,-1.0817771948749635,-0.9675253390467419,1.189321545555012,-0.16471401512429376,0.12585351062437944,0.13067810009624165,0.08008924677357364,-0.07553052104310853,0.018216496380558375
1974,-1.2397398209784982,-1.0253168635823136,-0.9848926794016654,1.1718930563850074,-0.16484937775318165,0.14277719773144099,0.12403536446233705,0.037223952754204474,-0.07811646485063985,0.013627766032580443
1975,-1.2545512249375363,-1.0170273806384686,-0.9832920479175343,1.1753324420269762,-0.1586581367994493,0.135165026648849,0.1301048191885595,0.03597453056523091,-0.07241416086190003,0.01345762207796834
1976,-1.2141037707165574,-0.915048648753254,-0.9968777726922398,1.1545096508296047,-0.0787438409604556,0.16374833642445627,0.12343780279709464,0.04249033397942721,-0.08248438238465088,0.009118404826735146
1977,-1.2330010354340202,-0.9799963637224213,-0.9462594140946026,1.185228687447605,0.02433258347637287,0.17289487323286667,0.13141435395966342,0.03218685354853219,-0.09120616941220804,0.007795679540783674
1978,-1.2149392310432836,-0.8880299587379429,-0.9766921208573809,1.1726290238255384,0.018829936455890015,0.16259606376147004,0.1375474957804972,0.03761958541012287,-0.0827636180534474,0.004783093221932328
1979,-1.149738086464366,-0.8251026643413248,-0.9561081753312461,1.1819462557042324,0.19030376464348678,0.18108973865017347,0.1426916035800503,0.08404860401027084,-0.09898016467555398,0.0013180461001629795
1980,-1.2401767111468869,-0.9040904214120445,-0.9355716849413955,1.179693034616222,0.1263336579784476,0.18180359689763056,0.15086850613424746,0.07885090385575941,-0.08026970971039396,0.007191680656162348
1981,-1.1942087177327732,-0.802957383080933,-0.951176435531519,1.1747451748939595,0.2063991754752274,0.1862116286192976,0.15394670887974587,0.08307479109739756,-0.08828857081833767,0.0011392833082690525
1982,-1.2251436646063352,-0.7840185082188621,-0.9557407238709101,1.163691138892539,0.2099050631444011,0.21578340225535556,0.14093617091955737,-0.009827775957504902,-0.09919843973586671,-0.007015206214931103
1983,-1.1714485823533636,-0.6672048846984514,-0.9948983626053687,1.1482269650528185,0.20231520332248693,0.1745727815264615,0.16866815048019573,0.13929491114603462,-0.0719762412375446,0.0043779207377648895
1984,-1.27624190531566,-0.7119199501259137,-1.0140489043142855,1.1302741560513383,0.045603577469823624,0.16354405317755008,0.17431365875247398,0.09245503129215751,-0.04724325346530882,0.006109786453849209
1985,-1.148821987771466,-0.5500706642388064,-1.017212183245639,1.1409733552015497,0.2848437826523397,0.19481049560734184,0.16631416097544444,0.04892862986871387,-0.08921880621820522,-0.012050314335389991
1986,-1.1803191429350146,-0.6109078464336059,-0.9605064240674495,1.1470484456660057,0.3890185218251164,0.2350672727497324,0.16051914703496278,0.04199935427976761,-0.10185928888124036,-0.013878201559142714
1987,-1.194626538775357,-0.5587840723463516,-0.9695176273060552,1.1183112014029988,0.3953233141354962,0.25426260404708084,0.16540141271558229,0.0943331202480375,-0.09227591774049533,-0.007572950272680561
1988,-1.1406654252257333,-0.4305460379460421,-1.0272859754016548,1.1239329734884873,0.3772624482043327,0.21398682862888022,0.17568303338524469,0.053356288684840686,-0.09072904420571919,-0.017327515591767446
1989,-1.1774386203353204,-0.4153627425805168,-1.0196723956541143,1.0911318725799666,0.38604630168406434,0.25935492397126114,0.16664493112139606,0.05717683810259082,-0.09181404924780173,-0.014792792694681452
1990,-1.0854650190229744,-0.23141268789759475,-1.081507811669199,1.0896599605356123,0.4464150392888862,0.24796042560687842,0.16439035604155341,-0.028161629381551166,-0.11156195473149799,-0.032680903653535924
1991,-1.2186937822704564,-0.2896048129477582,-1.1069354005247742,1.0626892634309315,0.20925065775027915,0.2151548475412699,0.18668570890438793,0.021027495949964444,-0.05842609271681459,-0.017629555813814122
1992,-1.1478937875702404,-0.22419917430273245,-1.0975026430897528,1.0833563210994255,0.37438166187124927,0.22858810702699756,0.18485469668290805,-0.02800941043955616,-0.08994771301607872,-0.031625780479764914
1993,-1.2334391293830826,-0.26140110805254124,-1.0857982254451033,1.046052355522545,0.3078304751058042,0.26141766649560466,0.18513383348393125,0.021468507675199453,-0.06899699484364184,-0.020691383865228414
1994,-1.1561566716254408,-0.16657593978277566,-1.115816485056967,1.0797546992219622,0.37476007856126353,0.23162043448221864,0.19122768637651677,-0.07319164786866418,-0.08723920299410198,-0.038301120820362224
1995,-1.304545830635227,-0.350868508880339,-1.061262256169264,1.0714438143515699,0.24651567048521547,0.21460186854717858,0.22535144087872128,0.10590059370580562,-0.029216165055756985,-0.008067466872018867
1996,-1.268140435791493,-0.21559714853411827,-1.111512424024157,1.0486746369395,0.23194460293853678,0.20895994101833001,0.23219233531622602,0.06618816095665232,-0.028293797364212635,-0.012557528200226938
1997,-1.209487743734655,-0.07111950593369178,-1.1452514890366885,1.0139109553195766,0.30139647275960507,0.25249762489174754,0.22142253103839715,0.029358146442337814,-0.048910053958483184,-0.020132106297412366
1998,-1.2041968297160102,-0.16029831174426537,-1.1092973851650163,1.0924688537625982,0.31052284739293434,0.14872316488414392,0.27629273011516203,0.00639099211275497,-0.02281655877477989,-0.025840517786428423
1999,-1.1528127572387086,0.06214192489058469,-1.1851454209322891,1.0090683904047588,0.28364907223368124,0.20753841959106054,0.25123403279450573,-0.018978334755544737,-0.03019928072363499,-0.0270757604803771
2000,-1.0854069297020923,0.1370326871392851,-1.1724996730392505,1.0199280171099334,0.44212505482705516,0.24667913299974717,0.24064870171015146,-0.1639256762794209,-0.06965822176092952,-0.04907015220847581
2001,-0.9339830347420774,0.4518298947664437,-1.285119085123302,0.9457175878267321,0.4009457893837569,0.2182267974372509,0.2685188013480653,0.049499553991517654,-0.03342547588899427,-0.03153983776234244
2002,-0.900043381947954,0.4707348207335125,-1.265788557286982,0.9651646028316531,0.48048292439739543,0.2253227747241511,0.27980688536223536,-0.05413563800973756,-0.04514489817504108,-0.040986781384441555
2003,-0.895131216725169,0.5416126465920991,-1.296676309982536,0.9225393076924064,0.38864530112599505,0.21505669364999122,0.3060493586337194,0.04533122645820135,-0.00621558435876531,-0.026195086024656554
2004,-0.8857874351330914,0.5881681571829479,-1.2888977123250875,0.8832171687879571,0.38510054783814657,0.24242633828780896,0.3137632068462776,0.09314047107887534,0.011885838243713384,-0.01283960067413526
2005,-0.7661025704626585,0.6499709272153148,-1.288029530159029,0.9434738133646822,0.5273596976928889,0.2114193194499835,0.3271907503335436,-0.15727420417858806,-0.03362698384192987,-0.04528335043506077
2006,-0.7037358439405094,0.8085475925850022,-1.277549821194486,0.848098260377415,0.6864850734715974,0.36258581704090603,0.2948794577317523,-0.09487375217528071,-0.056477741087474394,-0.032962866118685936
2007,-0.6742242510481165,0.7785899595239077,-1.2816974588928303,0.8953022143324131,0.5955421053198879,0.2441972092509412,0.3571343247409967,-0.014321142923265232,-0.007851247836522855,-0.018519528685340302
2008,-0.6903297617003292,0.8167879655062333,-1.305599495552931,0.8524109664158979,0.5003287341492889,0.26882232241573006,0.3649367143958701,-0.058980780990933734,0.0048075769800533874,-0.012053423253724287
2009,-1.2275461880050897,-1.0383066655083366,-0.9697184610302173,1.2436218230875038,0.026939122573850352,0.21280656573687434,0.2463253311097155,0.0709509671683531,-0.07732229858508417,0.008640971991787911
2010,-1.2950434914273066,-1.0012355164562818,-1.021100810049725,1.211219688591576,-0.14365920255972434,0.20074645712357297,0.2487221910942865,0.031157703056898134,-0.05202939693547617,0.011194796732229657
2011,-1.3233024776089777,-1.0392331027082096,-0.9989593136896804,1.2157408414140314,-0.1309235770709116,0.2028204995658889,0.2591761981161064,0.07453574599352591,-0.04127581488165335,0.017530228920400917
2012,-1.3153247738631373,-0.9955535258033156,-1.011891185230198,1.2097641446494385,-0.12980486486541137,0.19086367815821356,0.2721914164463213,0.12405390870869222,-0.029862934439059158,0.021188224697344753
2013,-1.2518931598760143,-0.9205545648686996,-1.0078975456479238,1.2331345743029316,0.030954619659252745,0.21929645373361856,0.25692787370482284,-0.01901700920097363,-0.07316639221502769,-0.0015706902805358493
2014,-1.2447292320787544,-0.8765638747384464,-1.0205532697036643,1.2258883427420624,0.03214797729400701,0.20913437037585494,0.2702069127061,0.030599278169344917,-0.06236351454111911,0.002533369541964049
2015,-1.2919311975638461,-0.877915062584869,-1.0362002637496892,1.2116026760193483,-0.04684702201015923,0.20299071053267534,0.27578728555353593,0.032705783035438536,-0.04579109614680585,0.006057815137785781
2016,-1.3057611525644643,-0.8705422499136668,-1.034765324372025,1.2120129739838936,-0.04177221615413746,0.20353723465610235,0.28109018301834054,0.03207042264033431,-0.04100328725550982,0.0060860493114994856
2017,-1.3716720462829444,-0.915384883418199,-1.028286277140139,1.1974208365006325,-0.11206116107376449,0.20379931091408293,0.29208074336817247,0.0784637108917653,-0.018575326521663854,0.015376018301209987
2018,-1.3828267242568655,-0.9144736926654092,-1.0185154631559221,1.1930629934435875,-0.10215110185546002,0.1967798526975795,0.30885241715804157,0.17220491079737568,-0.0002549591001683601,0.025833514689426
2019,-1.331623810343965,-0.8108776953106884,-1.042901266776704,1.192019012489498,-0.03027821718161834,0.2126893500365049,0.29790739009300343,0.08236711324525861,-0.02444048842740958,0.011806851530838908
2020,-1.3409818903079278,-0.8051756088626499,-1.0428907870452628,1.1986303248077683,-0.025664861894277257,0.20297107666855602,0.3072224648605676,0.08069831590847992,-0.01880934732046488,0.010728442380617279
2021,-1.380674395538638,-0.8393783672460893,-1.0188758009604,1.1890152104116174,-0.010588609138492668,0.2239744124705094,0.3109694958152841,0.1261313182613232,-0.010451485257209299,0.018218599244183016
2022,-1.4267984205603752,-0.8399946364237588,-1.0343236036081465,1.1813289412760934,-0.08911787601309248,0.2082882301489733,0.32198071744122636,0.12687014390645682,0.008553041583754827,0.021654975136403163
2023,-1.3412319219893507,-0.8087368121622791,-0.9849309720164817,1.2187104230686083,0.16849584570810605,0.2338769874421902,0.323258543325549,0.11937322114462244,-0.028114667991290615,0.011540302720301744
2024,-1.4214410235870893,-0.7675121201833894,-1.0343111346275669,1.1702321985794233,0.0001816477746965315,0.24545457277571853,0.31751458790946513,0.08214517523671147,-0.005642305076647679,0.015502403343113183
2025,-1.3843688898909263,-0.7141674704543944,-1.029098914307036,1.17020556779356,0.0853887438410858,0.2540877423427896,0.3247313156975171,0.13064686909989634,-0.008387811356579445,0.015237574715712453
2026,-1.3691594182264581,-0.722165875018362,-0.9780521041180361,1.1801555067750438,0.26523754188902177,0.31478751799389143,0.308117438177922,0.07862979945208162,-0.04155284408734154,0.0065770100573845644
2027,-1.4434986416584363,-0.7332087924198388,-1.0102751681472972,1.161744525174083,0.10114071446127167,0.286893961574463,0.319404752927737,0.08154761157647895,-0.009904559988850915,0.013368511444907994
2028,-1.4442870937414498,-0.6871903647904867,-1.0212399396852603,1.1394134732280448,0.10306155788709598,0.3002361922788425,0.3251127665158263,0.13339218012506196,-0.0015171193867624935,0.01925865641258064
2029,-1.43062292406486,-0.6648572410700606,-1.0118635449941051,1.1508353228575647,0.1873225985410663,0.32788803608980577,0.3153663154799368,0.03735143550235022,-0.02646796122462887,0.005295444441742586
2030,-1.4640422467764567,-0.6644380404967353,-1.0386944261875037,1.1673095382793572,0.10128616269450856,0.2885398945188735,0.32488129691904977,-0.05912222894420259,-0.020083035939472912,-0.004266923820628948
2031,-1.3447272322279793,-0.5243238479033724,-1.0529099037573038,1.1890816076958108,0.2564837395548238,0.2657688533417513,0.342446529563034,-0.009845487343301125,-0.030641788889506565,-0.011717918212326813
2032,-1.3989874570297465,-0.5295607308146685,-1.0582875034924322,1.152262703562258,0.18342059059535845,0.27923833965604017,0.35065247762491253,0.08909813787281913,-0.0035043928861307966,0.005818148237313052
2033,-1.3638174914670753,-0.41957368336392753,-1.0788826331697874,1.133909140560337,0.2579488920169356,0.3246013978096996,0.33316737656012496,0.0018465759226260958,-0.029045830891307172,-0.0064635236441865414
2034,-1.4356291674845816,-0.4869531651352773,-1.0854981257768157,1.1367888329575995,0.10448021153844969,0.2579663021261208,0.374378227373477,0.1397314076002521,0.025879759700302686,0.013558078162201257
2035,-1.4160566602738611,-0.37324596937712196,-1.1037821322116146,1.0907214909538037,0.18137656910747169,0.3410253014263093,0.3437387299946665,0.056460654960122335,-0.005395598023689324,0.003270219455214996
2036,-1.3928056500145014,-0.3642613870762431,-1.0784057331845147,1.1041969443359367,0.27515674705002935,0.3374853014558144,0.3612995034658042,0.14767288729980813,0.0002144856120788998,0.00819061077631482
2037,-1.361544595143509,-0.27869923838570265,-1.113775720098283,1.1008729849742747,0.2658158279635574,0.319887846421325,0.3739872263447248,0.15211611534874914,0.005183492209587388,0.008867665700355198
2038,-1.3623410525188604,-0.3509397642357023,-1.0650262259841776,1.1446162212346462,0.36417391120714476,0.3096254432747921,0.3854771182302384,0.14007583568379556,-0.0024047896896626855,0.004334271068234628
