row_index,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
25,0.14439125644788744,-3.4378449620397524,1.415901532507434,0.5752711234633433,0.3959781240928551,0.11152548011777576,-0.4718384637858781,-0.046114401086901236
26,0.14436666643935525,-3.4378615328969437,1.4159099537787156,0.5752574547316298,0.395963034150017,0.11152468482008218,-0.4718330743932095,-0.046155290252112145
27,0.14436666643935525,-3.4378615328969437,1.4159099537787156,0.5752574547316298,0.395963034150017,0.11152468482008218,-0.4718330743932095,-0.046155290252112145
28,0.14436666643935525,-3.4378615328969437,1.4159099537787156,0.5752574547316298,0.395963034150017,0.11152468482008218,-0.4718330743932095,-0.046155290252112145
29,0.14436666643935525,-3.4378615328969437,1.4159099537787156,0.5752574547316298,0.395963034150017,0.11152468482008218,-0.4718330743932095,-0.046155290252112145
30,0.14436666643935525,-3.4378615328969437,1.4159099537787156,0.5752574547316298,0.395963034150017,0.11152468482008218,-0.4718330743932095,-0.046155290252112145
31,0.14436666643935525,-3.4378615328969437,1.4159099537787156,0.5752574547316298,0.395963034150017,0.11152468482008218,-0.4718330743932095,-0.046155290252112145
32,0.14436666643935525,-3.4378615328969437,1.4159099537787156,0.5752574547316298,0.395963034150017,0.11152468482008218,-0.4718330743932095,-0.046155290252112145
33,0.14436666643935525,-3.4378615328969437,1.4159099537787156,0.5752574547316298,0.395963034150017,0.11152468482008218,-0.4718330743932095,-0.046155290252112145
34,0.14436134681297833,-3.4378710657286815,1.4159001580188197,0.575246300987572,0.395967600794994,0.1115207129346385,-0.4718339644943538,-0.04615327764017494
35,0.14436666643935525,-3.4378615328969437,1.4159099537787156,0.5752574547316298,0.395963034150017,0.11152468482008218,-0.4718330743932095,-0.046155290252112145
36,0.14436666643935525,-3.4378615328969437,1.4159099537787156,0.5752574547316298,0.395963034150017,0.11152468482008218,-0.4718330743932095,-0.046155290252112145
37,0.14436666643935525,-3.4378615328969437,1.4159099537787156,0.5752574547316298,0.395963034150017,0.11152468482008218,-0.4718330743932095,-0.046155290252112145
38,0.14436666643935525,-3.4378615328969437,1.4159099537787156,0.5752574547316298,0.395963034150017,0.11152468482008218,-0.4718330743932095,-0.046155290252112145
39,0.14436666643935525,-3.4378615328969437,1.4159099537787156,0.5752574547316298,0.395963034150017,0.11152468482008218,-0.4718330743932095,-0.046155290252112145
40,0.14436666643935525,-3.4378615328969437,1.4159099537787156,0.5752574547316298,0.395963034150017,0.11152468482008218,-0.4718330743932095,-0.046155290252112145
41,-0.7203722837536075,-0.4658931931407005,-0.84530930550726,0.09295196610685232,-0.23546792991744295,-0.12482599552485892,0.17152154580642265,-0.7017622936274477
42,-1.098920766586256,-1.2119263761232033,0.5566194367419568,-0.07689490326315515,0.1221026417228524,-0.041425553526764185,0.29583714716934983,0.05444770776583885
43,-0.8203545739756963,-1.709480260837271,0.7495989416082475,0.06882620656268236,0.18281740947226463,-0.00601516592164976,0.10841406163907104,0.031119760283773116
44,-0.5892086455336853,-2.1427492586600745,0.9278965173426325,0.19037959870506616,0.23956299564177766,0.012369407308842638,0.11811357771757312,0.04353945898178325
45,5.297550902929261,-0.6632793337087908,0.411213906957,-1.4246453057091863,-0.2378107642607077,-0.1955450391444841,0.03649906586059195,-0.27077046475149735
46,5.027312057358743,-2.0406498052670963,0.36546867140274825,-1.795737955369353,-1.795173901657206,-0.6636225895262168,0.22524196225300688,-1.6875237760796022
47,4.984448278881234,0.896021249371388,0.6154893402854698,-1.541082333827079,0.6561565601612256,0.606662383761243,0.08713370215997089,-0.2524574622644649
48,3.6705842173816143,1.1713301296692054,0.5179756575086484,-0.50556183782006,0.9601579356282004,-0.3517746012338913,0.0069977035876254146,-0.2232313829538167
49,-0.496703252485403,-0.2759471080930835,1.391049783449274,0.8851811859991503,-0.21256567935542356,0.22343214734681785,-0.02091794095897769,-0.12936102315597534
50,1.247657917673837,2.3982876469733543,2.970715958771942,2.444567615323791,-0.39498629857522166,0.05056635063184966,-0.08094100266156334,-0.0038238823793233794
51,-0.08384278366030946,-1.4354418166292444,1.6546832703918226,0.9804827112172735,-0.020551594380991463,0.21247946012931487,0.11790732091806319,-0.05313536098691103
52,-0.4283896539195672,-2.391055223516533,1.0062019841095233,0.2718252463045004,0.265909305499457,0.04503508879561511,-0.23753006876894942,-0.02365713009090974
53,-0.16307824014085212,-2.9173043699595325,1.2339577145408083,0.41383354611821077,0.3376240474631435,0.05876731863273914,-0.04551827824995012,0.031141650969343678
54,-0.4802405738112504,-1.7587746506243918,1.0917045231472224,0.422898650017709,0.1315571515025728,0.09097740693883104,-0.09151709151439831,-0.03075202902193606
55,-0.3225590251312418,-2.583919266992642,1.0782400657378028,0.33030817255450207,0.28877936238340496,0.061944721026319774,-0.301894869388008,-0.030648409533416368
56,-0.30005513784575627,-2.61961273492904,1.089441341120983,0.34204207929437214,0.29228905872824623,0.06716440070355195,-0.35273498878590126,-0.04002938439853518
57,-0.28457368209626055,-2.6694587964273104,1.1206453137866792,0.3500651533075631,0.301053928898877,0.059390063778083285,-0.21417415574044282,-0.011056612861565942
58,-0.20651066209829186,-2.839683041011844,1.2033363391485998,0.3912268214387048,0.3266339262727648,0.05427832762735221,-0.03840915599901311,0.02839029218563064
59,-0.1458466513229068,-2.960781600280118,1.2569331467406106,0.42276873494167655,0.3425579125037106,0.05694391263699789,-0.0016149541496287775,0.0390951290004659
60,-0.10785759960005846,-2.9680066732807524,1.225651360030873,0.44321071128643585,0.3362454792496206,0.08804639718615077,-0.43060589555491136,-0.048533933652571054
61,-0.09232026073500062,-3.0176110742207385,1.2573259969578312,0.45118759332771274,0.34505825597507,0.08032258370391594,-0.2922661238302948,-0.018627786869072707
62,-0.030915705923365244,-3.1386170966563287,1.3096642924402997,0.4834084437333447,0.3613203039532676,0.08294085675815292,-0.2551297865457861,-0.008749883846674352
63,-0.17691965270875532,-2.861439454103665,1.193895604550227,0.4067859898612722,0.32492633854908426,0.07242775695114477,-0.2784144875643627,-0.020237892437765942
64,-0.1846535565431634,-2.8757361194252704,1.2149788947423512,0.40242829790444523,0.32986522014446595,0.059462498638312516,-0.08929782599264965,0.01873538979594743
65,-0.26018012029835696,-2.7041104095092106,1.1333159974925722,0.3600046369833106,0.3056347733262844,0.06076118812648039,-0.2650411461233587,-0.021960276442804728
66,-0.21648409742305263,-2.776934582601655,1.150779898714364,0.3875504092482433,0.31176525627402396,0.07685283134006721,-0.3659380029251035,-0.04028931447784148
67,-0.15436001242093003,-2.8970038657252575,1.2052970468166486,0.4185177835055146,0.3284751397000823,0.07767143761114739,-0.32935926811016336,-0.029154472358784503
68,-0.09972839517488506,-3.0320592971073608,1.27738794947438,0.4472252660812645,0.3501142144250435,0.06729603843118986,-0.10278353810880259,0.019108788967401487
69,0.09896710446625454,-3.3663125621850267,1.3946369814970325,0.5515185640004522,0.38864656578345697,0.10119900158279319,-0.37041885518020007,-0.026655220905044227
70,0.0603408234044707,-3.2810191495408825,1.3529088902514217,0.5312896293209994,0.3760267615222163,0.1037669804532604,-0.45822459860941744,-0.04639396139463905
71,-0.03150097283077634,-3.1388272404986832,1.3103328601311341,0.4829123840940131,0.3610529354213785,0.08294294143060134,-0.2552688016313701,-0.008622326946692762
72,-0.02439929907728256,-3.1247968898688248,1.289881379398691,0.4867335115876298,0.355834880702992,0.09589751562678342,-0.4445075455291841,-0.04756701358996729
73,0.09905988421555956,-3.3662012226865987,1.3947056011801249,0.5516176128100554,0.3886548181095443,0.10122868036952261,-0.37043774545636105,-0.026523062536774222
74,-0.07033306446201089,-3.053710246277915,1.268596521187896,0.4625368547358125,0.3483409139414467,0.08548467118802153,-0.34302704809713047,-0.028701424440345617
75,-0.008141076652141721,-3.1744170158977107,1.3200700518614739,0.4954381653293661,0.36494858748005915,0.08810848048376826,-0.30570553934692907,-0.018992413743593978
76,-0.07030026395943441,-3.05367896212083,1.2686032190288579,0.46256773853916316,0.3483489555675929,0.08549159683011681,-0.34303106367712394,-0.028663641609518856
77,0.014283656614843224,-3.2100161690822513,1.3316653072416489,0.507023682432329,0.36845773251938657,0.09334982251756874,-0.3567172297377536,-0.027732647303998718
78,-0.03121643039599683,-3.1387859775247997,1.30985065220164,0.48321953379382815,0.361145068202587,0.08293715590935108,-0.2551054282552984,-0.009080484942884687
79,-0.1937979074161892,-2.812288560917112,1.1638155797303822,0.39767877633754684,0.3154896357938188,0.08016684544295996,-0.4170882912759388,-0.04979342671112753
80,0.0989979424685517,-3.366257233568029,1.3946989437936455,0.5515635176272972,0.38863559355904015,0.10121756126107663,-0.3704291020146777,-0.0266000126314881
81,0.14486247416739034,-3.437413021840517,1.4159585409272695,0.5757104950699766,0.3961010948245081,0.11161830752120351,-0.47188676934914153,-0.04560666849837853
82,-0.6932673134377935,-0.49967500900669615,-0.8386923816416688,0.10829784686478248,-0.22968977731808593,-0.11960386075199617,0.12136087472142026,-0.7104352437744434
83,-1.5345665550021739,-0.37939368413188335,0.2070201434910486,-0.30500562902931244,0.014162757486880177,-0.07298110444110649,0.22624171465181933,0.020736291429262952
84,-1.4322064493918185,-0.5785390601994826,0.29363228768072086,-0.2518582199161593,0.03988368029490163,-0.06630189866370567,0.25571521395049074,0.03338680481255312
85,-1.1246881889759113,-1.1823101801278142,0.5573460201396705,-0.09071441792400868,0.12146958599191557,-0.05294753076175578,0.44043060436543496,0.08702408628639488
86,5.190941545638323,-0.9791033939107608,0.6875915944115283,-0.9367422781534538,-1.1464302852933697,-0.6614585242973122,0.031114758059051267,-0.504003779585644
87,4.663179033361111,0.0847482759656148,0.33102953643883115,-0.6904036092834903,-0.13840382262825532,-0.6617346606811523,-0.042640104407397385,-0.04589970743774145
88,3.567971814443577,0.9533936208506456,0.7439510340518992,-0.11401873854137828,1.0239551887572538,-0.6396085676040045,-0.07393904617742385,-0.10516709855603816
89,3.8913900551604805,1.100274840167243,0.3745317478390483,-0.6252655018336956,0.7043683965887123,-0.34672481714599573,0.06561392176761377,-0.14739078664744418
90,-0.4860568306622062,-0.09654010663632222,1.4184967061500084,0.8947777582877838,-0.2078089740814692,0.18422226164482758,0.22325691627605757,-0.05291455820651202
91,-0.495738319580275,-0.4500815230914501,1.3698203981773505,0.7951149195110288,-0.14622656393558292,0.18242523783650333,0.2489400427462675,-0.0500679308228605
92,-0.6963032084303578,-1.2388114549055729,0.9820529612389218,0.35313155476194047,0.0563939545409631,0.06715389270404859,0.1428845542619893,-0.0002503809380136908
93,-0.7452423208358538,-1.743359521457443,0.7706472667296775,0.10884003609944673,0.18620420329636872,0.007073463849956714,-0.18242406163036318,-0.026657421668529278
94,-0.6075355292591736,-2.107813417842782,0.9497310851944246,0.18280941056068556,0.24073900103717602,-0.009166316314579256,0.3578271033550514,0.09365938780433244
95,-0.681007365070569,-2.0003449583306274,0.8857440003093967,0.14196463783454435,0.22462171471089332,-0.008407679785876317,0.3208783091650924,0.08211181799597976
96,-0.41281451545607206,-2.441143938829954,1.0339097516782478,0.28317386118603616,0.2746069969357212,0.041096399850953695,-0.09865154863993658,0.007160582043843075
97,-0.3977397632048397,-2.4907931466371735,1.0664077263596645,0.2906982065082361,0.28322798162053736,0.03339988996703396,0.0394428767439862,0.03771639388844989
98,-0.4598168669313673,-2.370227123885452,1.0143549349899699,0.25800656696528407,0.2666264909140316,0.030742087462136792,0.002368752749060268,0.02708575607677095
99,-0.5833492650175177,-2.128910047357828,0.909454535079656,0.19313619155626396,0.2337275468007884,0.025408622998782493,-0.07161496222881486,0.005628259257644126
100,-0.4300337619314585,-2.391960573242242,1.0045765717685424,0.2737762811852326,0.2649797246712511,0.04888674647527034,-0.2375202359368782,-0.0218764089208404
101,-0.34500946579020664,-2.5481545540161843,1.0670999037524307,0.3186108958607278,0.28528886032276096,0.056739796377200745,-0.2510867305609193,-0.02110199935561419
102,-0.49858156758167804,-2.285387246016895,0.9717970672936084,0.23788504680591657,0.25385996370251324,0.033230473582422836,-0.08500054426522329,0.005470454908777601
103,-0.35221469411095596,-2.5622600037608745,1.0875715234457322,0.3147442760549116,0.29043509358718117,0.043782893880418006,-0.061812011328284074,0.01761455916898613
104,-0.4216618201665115,-2.4559427245135157,1.0559814440843498,0.2780592838514008,0.2789138331485307,0.02814437991105846,0.09042080665979574,0.04545383442263711
105,-0.4444138960901498,-2.4203914224305154,1.0449242556567933,0.26618238163008145,0.2752499921457073,0.022923680007649692,0.1412931239772723,0.054510351546490844
106,-0.3099666768673722,-2.366754161053891,1.1438655068993158,0.39884007236958907,0.25120282609760836,0.06570229580842353,-0.14462585898671568,-0.002767782126148905
107,-0.26719562561152077,-2.7182991742703013,1.151841877842655,0.35793676479960507,0.3108040544724841,0.04972066768001966,-0.07555237142344287,0.017559553433053238
108,-0.10739822262228466,-2.9676728911778487,1.2255322691113375,0.443534994868741,0.3364674976843205,0.08808482183466829,-0.43067048906431676,-0.04793462268577755
109,-0.17686559156254691,-2.8612157530402684,1.1943264885264628,0.4067460312793651,0.32497129405730857,0.07247443309127524,-0.27861731406250734,-0.019379557659265065
110,-0.3991815085057762,-2.4917853836434296,1.0668655420731323,0.28985093845533816,0.2823841262592561,0.033336102482172544,0.039738179526311555,0.03541552952602954
111,-0.11543929983235518,-2.9821048578460503,1.2468965341479035,0.43896515408231207,0.3412338838091588,0.07512350573185603,-0.241571000207901,-0.009128510380537748
112,-0.28466968292035505,-2.669564442661851,1.1205700867674382,0.3500656596723053,0.3009620775568665,0.059385914657496784,-0.21408129743745682,-0.01151478820121781
113,-0.10806576004051015,-2.9678691469201097,1.2263838911031908,0.44301237068071775,0.3361185031221418,0.0881111447431394,-0.43082703485608304,-0.04781196376862081
114,-0.03064629130459835,-3.1382790266379645,1.3099217071243918,0.4836013588667997,0.361415422377083,0.08301027098583524,-0.255269206264312,-0.00800372345265972
115,-0.06931935339042576,-3.053251967086113,1.2676571517614446,0.46339089813293366,0.3487862423177922,0.08551053720083522,-0.3428589760320435,-0.028637267341134264
116,-0.2689830729360285,-2.719244262477347,1.1517618708806139,0.3582280137334474,0.30982648782768807,0.05163305899641004,-0.07556614349498054,0.017793140567206395
117,-0.02345527917458708,-3.1243471325834595,1.289057231979875,0.48753795787687676,0.35623709426595873,0.09593115018307517,-0.44436066428779764,-0.04747288839021987
118,-0.11576120824839739,-2.9822565114573893,1.2471668175951116,0.43874849179737596,0.34105093706141176,0.07512572117249681,-0.24157739903393274,-0.00935085545970387
119,-0.223452664404459,-2.790418982455964,1.1736347859096792,0.3820964868829494,0.3171122701332169,0.06206890456426549,-0.17717311455950346,-0.0008698064905805019
120,-0.3698211765784935,-2.5134716894429263,1.0580530158638601,0.3051664439245379,0.2805736698172828,0.05152509912920512,-0.20047086916300058,-0.012565385887467874
121,-0.11574483545802702,-2.982262121038145,1.2471172710717178,0.43877951020014755,0.3410475784463967,0.07512583199498298,-0.24155178165307412,-0.009445040298055244
122,-0.19996494739664533,-2.8258314112868375,1.1835421903023275,0.3946784151676361,0.3210769847067983,0.06726483039964103,-0.22771592258557943,-0.010718036526087486
123,-0.6716513418594899,-0.45081351357421406,-0.9265606707742979,0.13603220020754,-0.21798689559207685,-0.12048087879587985,0.09598558084257212,-0.7648196316501945
124,-1.7920610104815589,0.14970967082031086,-0.03221972991719015,-0.43778071123620754,-0.05367945486897709,-0.08229230891674025,0.03567029167216174,-0.03066752451948205
125,-1.5694314924470767,-0.29125626409912664,0.1646195299308213,-0.3227627021295652,0.003479497149720595,-0.07010417095471856,0.13768330756471617,0.006840271102872718
126,-1.508314587401509,-0.41230201158896457,0.2174343907896829,-0.2907915815219858,0.01960009086228893,-0.06746556376142562,0.1747004071160045,0.01698130377788641
127,-1.554715661049065,-0.1904486629828931,0.14344689852662634,-0.38027631883688306,0.028390446995049813,-0.03019608998314936,0.2443741063908499,0.03140504783753524
128,4.552350641872139,0.13389080837628542,0.4421884668042093,-0.6626402969276654,-0.21353147057881175,-0.718029230003824,-0.12305644243521519,0.03178567437430204
129,3.5223741320384137,0.7062866512647452,0.4343926178433229,-0.013461148497312015,0.23531611046545836,-1.1667953019168622,-0.09137534605627338,-0.01587927664923784
130,3.237172293092605,1.1634077012906856,0.527889963237942,-0.054012405590323366,1.3409823787237123,-0.6893306508567149,-0.0015133805390132083,-0.14347221068755525
131,2.292201180865569,2.1308745404554377,1.3866749930811655,0.4924737587956928,1.1615751861818264,-0.6224699425552431,-0.19439743401515094,0.11239130177875624
132,0.4142786891326751,2.199549192226972,2.392591108883868,2.0307393210949294,-0.5401622345086046,0.1945156879285959,-0.13564681905707407,-0.13492420707111152
133,-1.1608262949111878,-1.0953976412018338,0.5159117874913332,-0.11080086758247545,0.11017581880403748,-0.052193608223236675,0.3523725074167979,0.06864011732404875
134,-1.062779369658547,-0.5249738988145427,0.7019608092237604,0.15607903677493248,-0.028357361098060467,0.02136707905661542,0.20374348291392874,-0.00041476886670362763
135,-0.7993233721785147,-1.756370547276737,0.778196748672804,0.07938939629123454,0.1944073477410853,-0.015582235290961055,0.24712305995354888,0.06212143859462179
136,-0.9407716390525968,-1.466178071517514,0.6432632491640115,0.006099763375691829,0.1515320764192544,-0.011191144338458862,0.034152088488124316,0.013123160344229542
137,-1.0333488829432305,-1.3242558205665838,0.601511922735219,-0.04289088211895188,0.13621573418760502,-0.03201211540360122,0.2369450260009181,0.05100554382532701
138,-0.7485482407791199,-1.8145379756409765,0.7794996299901962,0.1072947475007509,0.19549109081183189,0.009699814007860923,-0.043727247916561754,0.004668212804275467
139,-0.8253647692016859,-1.722196638990544,0.7690343482140811,0.06648097951337846,0.1890943003374666,-0.018861772855142685,0.29750814689275185,0.07221098387559141
140,-0.8802561673147926,-1.587568808125007,0.6964403927045282,0.03766856104416849,0.16732318473922447,-0.00856787258937076,0.0712040686314432,0.022665428329014876
141,-0.8715566454711935,-1.6514020594532786,0.7475578306622525,0.04217159513305163,0.1814450720637513,-0.029314359223926913,0.3991552256069228,0.09020805202530065
142,-0.8119684950334001,-1.694458838247438,0.7289645193617338,0.07348820860685487,0.17825855019956954,0.007050651719957624,-0.08109870187509947,-0.005762416929232276
143,-0.5882072992332272,-2.141898600159493,0.927940753529705,0.19100725217420414,0.24008083775570643,0.012475132734071775,0.1178213778274109,0.045463258570142114
144,-0.711785569796683,-1.9005645721339324,0.8231777727091134,0.1260666192987558,0.20717790847302484,0.007145550205335581,0.04377796582376632,0.024216806525794544
145,-0.5426411087550327,-2.213229760231779,0.9493630752169683,0.21498296501130879,0.24736158873509376,0.02287333982228867,0.016406164950114495,0.026051750662445444
146,-0.5959867523265251,-2.1563214557107604,0.9487946254431834,0.18672214072278817,0.24493678277227862,-0.0005003451563540341,0.3070938877905388,0.08375844670680528
147,-0.7548207336377576,-1.8227842146643862,0.792188201388832,0.10331765167453517,0.19672632728947617,0.0032044313202389003,0.05061784589680696,0.023200107626903197
148,-0.7817133970608028,-1.7943784871844661,0.7922272371907201,0.0889937712222759,0.19541204991081698,-0.00847333576925675,0.19588170354250967,0.052212112713570596
149,-0.5899178787615788,-2.142531586969374,0.9298259840966048,0.18965748011261985,0.23922493620408117,0.01249790669507264,0.11750676492814491,0.045444046011855754
150,-0.4819597364626996,-2.334374135753991,1.0027973104550165,0.24662901712321553,0.2632351399049933,0.02554230770712733,0.053312102855940145,0.03630244310469331
151,-0.28263018325259137,-2.6683409523299484,1.1194539213577948,0.35147383090610856,0.3020324325449066,0.05946533260062341,-0.21420443903797118,-0.00948064313378323
152,-0.35873717515556663,-2.5759618584046526,1.1076495395129604,0.31137324871107497,0.2959219782270342,0.030856141161278154,0.12744469709002026,0.05691322565349448
153,-0.33610132213611627,-2.611559078938446,1.118824441485351,0.32317283057130114,0.2995170105570879,0.03608071854749435,0.0765643385362768,0.04779844826822095
154,-0.2672917402650267,-2.718252869765693,1.1507812074314026,0.35940168309357495,0.31071486034475004,0.051692708884411624,-0.0756467491856912,0.01939415962908557
155,-0.28325666305970326,-2.668745719252806,1.1197181291109044,0.351088160809432,0.3016734310749427,0.05944220562936868,-0.21410898932763275,-0.0103462878914257
156,-0.42104101802342453,-2.455401652913598,1.0560348014062482,0.278470448357271,0.2792143547377179,0.028219395073798337,0.09024685752694421,0.04661079708297524
157,-0.4212285184354488,-2.4554843097111405,1.0562055769474887,0.2783432123120904,0.2791072980204872,0.02822229411858001,0.09023818691152137,0.046500911144699904
158,-0.11395976404904817,-2.9813496848262186,1.245741426506383,0.4401447869914497,0.34191652536306566,0.07517408379961575,-0.2414406751619272,-0.00856363943001834
159,-0.3984894079590218,-2.4911827220873515,1.0669239194194207,0.2903086857548814,0.28271979319652873,0.033419408292624235,0.039544156229945296,0.03670596521469601
160,-0.20992036881152754,-2.8463444746198685,1.214110362862555,0.3893923394326662,0.3292715583910107,0.047889132246739644,0.05598904283096812,0.04883938604130816
161,-0.3526511920042697,-2.562333426152867,1.0882416274920204,0.3144547042822513,0.29015310049577764,0.043829832784228896,-0.0619137107356021,0.01767405291603906
162,-0.41437769770922417,-2.4415902203528344,1.035916090489325,0.2820228038739999,0.27372936580186996,0.04117893434050133,-0.09897109207817051,0.007239238959014318
163,-0.31391031559899557,-2.6475090186216432,1.130008840124126,0.33480691109580263,0.30278692193767354,0.041292320888494216,0.025883777537554747,0.03751695727267084
164,-0.4899473372330352,-0.5670639044549832,-1.0367423300528622,0.22322587350435827,-0.24511114972440082,-0.13025776534090144,0.17528924165009607,-0.8437091179001521
165,-1.859860396278401,0.3172279297769737,-0.12202215328048975,-0.46892321165704814,-0.07036278259452262,-0.08386836219264943,-0.04154771291254231,-0.05624805484870937
166,-1.8322302994804018,0.2307272493743343,-0.06114190327022745,-0.4590911372967329,-0.06255298666202053,-0.0857514381745141,0.04081035728524105,-0.02268933136229333
167,-1.7872752057303996,0.15910176150942174,-0.039194636745769854,-0.4356313992158296,-0.05553562227980309,-0.07537495247526137,-0.0606938986475015,-0.04218695439479196
168,5.735586398692004,-0.758939182117316,0.3697551728012159,-1.2444493659813591,-0.27581877474442057,-0.1423260534470954,0.03275432742626358,-0.1372899593294279
169,5.4456439178592415,-0.2660241467402253,0.5680737153348239,-1.328875126464821,-0.44918458348176954,-0.10036910987157363,0.009248314920351233,0.016258283587602868
170,4.363494271017288,0.9959169591473331,0.8352595793624461,-1.1022101047902748,1.3990222740124647,0.46477330461332417,-0.05059332443766931,-0.3722794567063368
171,3.116533666422023,1.2519979968359123,0.5863220338764127,0.08471463218620387,1.1345909874310893,-0.8262234058051862,-0.020697475090752048,-0.07735210406841081
172,-0.9515549542076465,0.28242608399336216,0.9843248488647732,0.5264050775873358,-0.22876338420162728,0.11711327187112609,0.217797155708281,-0.0639868237270421
173,-0.4706055019546343,1.3132184606360435,1.6308615459832556,1.2795991266620867,-0.4922522853564131,0.26365025777991424,0.045512912614791345,-0.17804491892861674
174,-0.8295784572421228,0.34360262574854966,1.1422118130349261,0.6990625952391193,-0.28147702794345875,0.17934028983750727,0.12803999480023384,-0.10982126902806728
175,-0.8814594006610479,-0.01669578520987728,1.0469341019416172,0.5493758042750175,-0.19671584237920703,0.13014148142169674,0.29215125204055886,-0.05439590991995984
176,-1.366644023709097,-0.6967792325154667,0.3442879117982056,-0.21663726709977274,0.0581631585250056,-0.06340400900426352,0.2925034802673631,0.04774479374442498
177,-1.2228832682683084,-0.9797364528262201,0.47344711790017546,-0.144482551913391,0.09803528957189474,-0.06313595166691563,0.4097959994133844,0.07907930647361766
178,-1.2833138745432409,-0.853648674877838,0.40857812285470035,-0.1731851723123032,0.07767185038085161,-0.055554596041558726,0.27862513355633733,0.04851707411088399
179,-1.2228792206954502,-0.9747334718980598,0.46266504558960847,-0.14186364370629767,0.09348927452338958,-0.052862870909548824,0.3152745911941961,0.05963263681542879
180,-1.1588116876052144,-1.0887179299796548,0.506567812541865,-0.1085892142173636,0.10674367494922514,-0.0436822383057626,0.25726238636243876,0.0515081322361835
181,-1.0619440764869887,-1.3018592988704012,0.6104876165211729,-0.057689889038030656,0.13837888202500118,-0.050092349448684154,0.4769156990302995,0.10050248065134675
182,-0.9360701805417018,-1.4585930510490392,0.6320921492995388,0.008954548446717904,0.1494368436717049,-0.004674083878764805,-0.06033230989858309,-0.006050208110311243
183,-1.0020288276324123,-1.3451567272932858,0.5906548333437908,-0.025936733530808196,0.13529923941153577,-0.01380862342151245,-0.002875528153160615,0.0029052573714931267
184,-1.0090812946181575,-1.3593916809058413,0.6105110582237013,-0.02961087703266868,0.14050832365975882,-0.026811646159901486,0.18661886541538436,0.04085208337327083
185,-0.8008955310602236,-1.7572357413601218,0.777864720304507,0.07991046218128217,0.19349025225304697,-0.013658987186781834,0.24719543491477014,0.06215524358777219
186,-0.8706894118899228,-1.6508006443929413,0.7472605607364309,0.0428084045794371,0.18185147567130344,-0.029245548276757447,0.39907338187729074,0.09117466986717898
187,-0.7486365790879411,-1.8145232293910434,0.7796915390537288,0.10728294977222917,0.19539031244768595,0.009729594662022263,-0.04373291401006787,0.004605876604855613
188,-0.9294885600645006,-1.523352555154377,0.6852071077065363,0.011818358831972532,0.16250685388852518,-0.02543142774982082,0.2673580540503643,0.060955927713316004
189,-1.089001257209608,-1.19039682441628,0.5271952492600617,-0.07043618608403772,0.11389713995829101,-0.019847883524626644,0.01109357015750182,0.0005658254143497398
190,-0.8266142774406126,-1.7225318231630662,0.7707051583301747,0.06549254784240395,0.1884416114320659,-0.018804361359304633,0.29718375763819915,0.07256631947707215
191,-0.8064118015059324,-1.7651223028836556,0.7899148556454137,0.07648691447877208,0.19511937975683816,-0.020148315498260645,0.3415878103311988,0.08106833000689331
192,-0.46537005296011447,-2.3837707156373242,1.0314997543723403,0.2571287527815075,0.27247487972968176,0.01972415838857505,0.19207888567146295,0.06679488631465774
193,-0.4338933500064076,-2.48264090922609,1.0962299095824324,0.27173654902857897,0.2903762080796313,0.002360854112477346,0.46861572090150716,0.1259615388444514
194,-0.4898392418631787,-2.270096060626714,0.9511016209528875,0.24277429204435944,0.24948983941408226,0.04632411778498848,-0.27459024262135207,-0.030833948238478896
195,-0.6284681002016339,-2.0569738501141948,0.8885768864885352,0.16941575540658893,0.22664585110284668,0.015125060847518268,0.0294862260012678,0.026622879954209238
196,-0.6741176797274144,-1.9859492443860813,0.8665697151620532,0.14553676071981633,0.21925921956412298,0.0046753597986531675,0.13121359460215018,0.0447009638076475
197,-0.6658575394438648,-2.0497557037478056,0.9186324433816858,0.14959646968763082,0.23319350517100992,-0.016025722874421687,0.45887068202515424,0.11310314693040051
198,-0.5052343828994597,-2.298564650078972,0.9934003770869219,0.23416815728350301,0.25934043737789075,0.02043625966479653,0.1036256276535851,0.04721547802599121
199,-0.49789847509819246,-2.2845981664225956,0.9723168851147109,0.23827981467160628,0.25419119676600094,0.03336285292792369,-0.08537799047364128,0.007488425717707896
200,-0.5279837924407712,-2.263187650985147,0.9819101609946329,0.2223959268769092,0.25563773977585946,0.015181904672722103,0.1547060631455445,0.05542740122034032
201,-0.49799843573576247,-2.284693333941121,0.9722819784042035,0.23824411643076587,0.25412064750296587,0.03335510600650979,-0.08532034381093354,0.007176056874811029
202,-0.5666484562772709,-2.178073963437979,0.9398240484471195,0.20221080378379663,0.24297869629172095,0.017713466991500573,0.06707158345194797,0.03496767684514141
203,-0.4204132233963261,-2.4550677756119064,1.055566203723538,0.2790080366249608,0.27947172804931497,0.028253662204786083,0.09032124025022431,0.04676325698626738
204,-0.4750932936266228,-2.320353537976583,0.982752076012803,0.25038661305489546,0.25778536384719214,0.03855293654147199,-0.1359310536051655,-0.0028386737905169135
205,-0.34597270104655076,-0.6185925967296649,-1.1845123324643787,0.33823479931048983,-0.19987272477726215,-0.11952597618281373,0.02492192047487508,-0.9977871640065995
206,-1.8820794112344803,0.3630661024193708,-0.1293612647277361,-0.4832524236021146,-0.07760100388473377,-0.08159644744419858,-0.09059092041291336,-0.04753626212292005
