assembly_variety,cv,fano_factor,isi_distance,largest_assembly,max_cluster,mean_firing_rate,spike_contrast
0.9989517961683958,-0.6213689457786248,-0.4804038032902797,-0.6282843153992836,0.5519896729218864,0.8559828954702933,0.677022147836236,0.6775541058566953
0.9989517961683958,-0.6223028631077815,-0.4804038032902797,-0.6344814014415249,0.5519896729218864,0.8559828954702933,0.6717188495939399,0.6737257538745584
0.9989517961683958,-0.6220863154263551,-0.4804038032902797,-0.6370363404238524,0.5519896729218864,0.8559828954702933,0.669067200472792,0.6772237978519775
0.9989517961683958,-0.6249440626259942,-0.4804038032902797,-0.6424723808117833,0.5519896729218864,0.8559828954702933,0.6664155513516437,0.6764509440279527
0.9989517961683958,-0.626368174661117,-0.4804038032902797,-0.6473648171609211,0.5519896729218864,0.8559828954702933,0.6664155513516437,0.6841669047866665
0.9989517961683958,-0.6268924199767366,-0.4804038032902797,-0.6523116139139382,0.5519896729218864,0.8559828954702933,0.6611122531093474,0.6838596511759344
0.9989517961683958,-0.6266243133235418,-0.4804038032902797,-0.6566604462242829,0.5519896729218864,0.8559828954702933,0.6584606039881996,0.6886045255340423
0.9989517961683958,-0.6288821033713895,-0.4804038032902797,-0.662477009439369,0.5519896729218864,0.8559828954702933,0.6558089548670513,0.6925783873076898
-0.7323151582029499,-0.2147766294774108,-0.3322391115237754,0.3083454434412091,-0.8645670355705838,-1.0748264189076822,0.2733881186150725,-1.4857677646574112
-1.0093178709023654,-0.1854319244911845,-0.2912761222766605,0.3720014763838798,-0.9590041494700818,-1.0748264189076822,0.2230067853132589,-1.487088037157073
-0.8708165145526576,-0.1580332700106921,-0.3319526382067698,0.4326676871131886,-1.0534412633695798,-1.005868943394183,0.1744816063962487,-1.4888953045551094
-0.8708165145526576,-0.1312499713653379,-0.2502572171147291,0.4882240198778422,-1.0534412633695798,-0.936911467880684,0.1264337243210448,-1.4889390534444835
-0.8708165145526576,-0.102654912140335,-0.2654028270542928,0.5471506976830132,-1.147878377269078,-1.005868943394183,0.0791813369821858,-1.4893105429763658
-0.6630644800280961,-0.0828756878559844,-0.3244620049504665,0.586561990495512,-1.0534412633695798,-0.6610815658266874,0.0387702043758887,-1.4899880154043514
-0.7323151582029499,-0.0537032272970494,-0.2231625095146274,0.6374433285265454,-1.147878377269078,-0.7989965168536857,-0.0060426657715138,-1.4897439603967042
-0.5938138018532423,-0.0403407191446489,-0.2503347788149364,0.6598398149248205,-0.8645670355705838,-0.5921240903131882,-0.0334076847017622,-1.4887810439702944
-0.3168110891538269,-0.0265863430901861,-0.1882671771812052,0.6911514075593026,-0.8645670355705838,-0.5231666147996892,-0.0686746180130321,-1.4861069157986295
-0.4553124455035346,-0.0149524110807649,-0.2028934868565793,0.7038717420670607,-0.8645670355705838,-0.6610815658266874,-0.0871300958962228,-1.4832836212892764
-0.1090590546292654,-0.0197689260086201,-0.1669299080632795,0.6948479150230954,-0.5812556938720898,-0.45420913928619,-0.0900999429119087,-1.4548219734954526
0.3064450144198575,-0.0194710472531806,-0.2129915719884321,0.6845194382860269,0.0798041034243963,-0.1783792372321935,-0.0882437885271049,-1.4247108343812167
0.3756956925947113,-0.0166315773639923,-0.2150018782064603,0.6767459005312856,0.4575525590223884,0.0284931893083038,-0.0940774165936307,-1.3807750980906388
0.1679436580701498,-0.0298123968262039,-0.2119274390788581,0.6525555208049933,-0.2035072382740977,0.0284931893083038,-0.0870240299313768,-1.347122140176658
0.8604504398186882,-0.0245092164680792,-0.1837335057296957,0.6376064097381832,0.5519896729218864,0.5801529934162968,-0.0729702895892919,-1.3021856772162166
0.9989517961683958,-0.0482177864666397,-0.2526773464202462,0.3833084403907761,0.5519896729218864,0.8559828954702933,0.1175241832739871,-0.90644385644743
0.9989517961683958,-0.2050468107144689,-0.3898479083215226,-0.0933235808230045,0.5519896729218864,0.8559828954702933,0.4792091233985879,-0.0989921296177925
0.9989517961683958,-0.3969208328306964,-0.4569643681206494,-0.3673543767786008,0.5519896729218864,0.8559828954702933,0.6528921408337887,0.341946339414987
0.9989517961683958,-0.4981347419871388,-0.4717153041855665,-0.4550377082359261,0.5519896729218864,0.8559828954702933,0.7012051878211067,0.4875757077656096
0.9989517961683958,-0.5748432337859336,-0.4788140153905298,-0.5103765993850626,0.5519896729218864,0.8559828954702933,0.7277216790325878,0.5598911437229084
0.9989517961683958,-0.5830087750337143,-0.4793983664881412,-0.5224989694501485,0.5519896729218864,0.8559828954702933,0.7288884046458929,0.578108082713106
0.9989517961683958,-0.5876260929092658,-0.4799705187814042,-0.5322294817445449,0.5519896729218864,0.8559828954702933,0.7293657014876997,0.5856516930753881
0.9989517961683958,-0.5921123346684445,-0.4798912832917629,-0.5431015625204066,0.5519896729218864,0.8559828954702933,0.7295778334173912,0.5936151579243139
0.9989517961683958,-0.5948581900268658,-0.4801660117134189,-0.5500053338130788,0.5519896729218864,0.8559828954702933,0.7297369323646605,0.6016835474954731
0.9989517961683958,-0.5982836182648035,-0.4803596606401252,-0.5570178259135097,0.5519896729218864,0.8559828954702933,0.7300020972767753,0.6097554380151006
0.9989517961683958,-0.6000936240649158,-0.4802695029651951,-0.5631061911479922,0.5519896729218864,0.8559828954702933,0.727456514120473,0.6127008767265595
0.9989517961683958,-0.6027678292117097,-0.4797824869785607,-0.5706622872872162,0.5519896729218864,0.8559828954702933,0.7257594586829382,0.6291326950594
0.9989517961683958,-0.6051206928205006,-0.4804038032902797,-0.577837860599285,0.5519896729218864,0.8559828954702933,0.7247518320169019,0.6333387086159035
0.8604504398186882,-0.6059916549692153,-0.4804038032902797,-0.5821323325057504,0.5519896729218864,0.8559828954702933,0.7247518320169019,0.6352762112969496
0.9989517961683958,-0.6079914332753578,-0.4804038032902797,-0.5876770937014398,0.5519896729218864,0.8559828954702933,0.7221001828957535,0.6366851226252307
0.9989517961683958,-0.6097395288761003,-0.4804038032902797,-0.5933849361087674,0.5519896729218864,0.8559828954702933,0.7194485337746057,0.6491048540137431
0.9989517961683958,-0.6112917201007475,-0.4804038032902797,-0.5989840577083361,0.5519896729218864,0.8559828954702933,0.7194485337746057,0.651010199834787
0.9989517961683958,-0.6124047629589728,-0.4803594620549382,-0.6040939356729912,0.5519896729218864,0.8559828954702933,0.7141982685147322,0.653354616459621
0.9989517961683958,-0.6144293447781113,-0.4803594336856256,-0.6097474176764394,0.5519896729218864,0.8559828954702933,0.7115466193935844,0.661105119909886
0.929701117993542,-0.6138838646584405,-0.4804038032902797,-0.6117043922160944,0.5519896729218864,0.8559828954702933,0.7088419372900132,0.6539317542978088
0.9989517961683958,-0.6160931912444884,-0.4804038032902797,-0.6189886863359219,0.5519896729218864,0.8559828954702933,0.7088419372900132,0.6649299968765066
0.8604504398186882,-0.6180480550811517,-0.4804038032902797,-0.624479087127732,0.5519896729218864,0.8559828954702933,0.7061902881688649,0.6659472947024526
-0.1090590546292654,-0.6192149834727776,-0.4804038032902797,-0.6288822798419561,0.5519896729218864,0.8559828954702933,0.7035386390477171,0.6694371179342097
0.9989517961683958,-0.621194670539061,-0.4804038032902797,-0.6342639598260077,0.5519896729218864,0.8559828954702933,0.7008869899265693,0.6825764627970816
0.9989517961683958,-0.6225653110898873,-0.4804038032902797,-0.6389933149635075,0.5519896729218864,0.8559828954702933,0.6982353408054208,0.6741952958964961
0.929701117993542,-0.6226775972635852,-0.4804038032902797,-0.6432334264660936,0.5519896729218864,0.8559828954702933,0.6929320425631247,0.6823831326427932
-0.9400671927275114,-0.2349854789987898,-0.3266287962959064,0.2776318152493995,-1.0534412633695798,-1.005868943394183,0.3180418898152063,-1.4867123983529325
-0.9400671927275114,-0.2124003425193043,-0.2944641805005796,0.3291654781269844,-0.9590041494700818,-0.936911467880684,0.27710042738468,-1.487761282513945
-0.8015658363778038,-0.1826205705078247,-0.3269668733922379,0.3865157042196552,-1.0534412633695798,-0.936911467880684,0.2349922393408479,-1.487982127529897
-0.8015658363778038,-0.1622989616137717,-0.31469286199634,0.4327220475170678,-0.9590041494700818,-0.7989965168536857,0.1929901172618624,-1.4868976633592688
-0.7323151582029499,-0.1417630724500525,-0.2979830249075335,0.4768626954670668,-1.0534412633695798,-1.005868943394183,0.1551776007942901,-1.4878436455682738
-0.8015658363778038,-0.1176892125585858,-0.281682954167591,0.523177759572238,-1.147878377269078,-0.8679539923671847,0.1173120513442956,-1.4874485311174706
-0.8708165145526576,-0.0963261518680629,-0.3014942379694413,0.5646547477321507,-1.147878377269078,-0.8679539923671847,0.0755220611950016,-1.4886889301261588
-0.6630644800280961,-0.0825795047302091,-0.2424199959683627,0.5927047161338741,-0.9590041494700818,-0.7989965168536857,0.0462478548975262,-1.4852846597017786
-0.5938138018532423,-0.0674194122508183,-0.3139434866082728,0.6187977099959422,-0.8645670355705838,-0.6610815658266874,0.0249816289459187,-1.4872489251888912
-0.3860617673286808,-0.0536843190546305,-0.2149376500830992,0.6417378004330105,-0.6756928077715878,-0.5921240903131882,-0.0066260285781664,-1.4886151508788144
-0.4553124455035346,-0.0494696146412231,-0.211854615053828,0.6508159878808552,-0.6756928077715878,-0.5921240903131882,-0.0208388678675203,-1.4883156252876637
-0.3168110891538269,-0.0420338842309187,-0.2541741680831346,0.6610357438101653,-0.7701299216710857,-0.5231666147996892,-0.0373321254010615,-1.4769811360583278
-0.1090590546292654,-0.0403051897881954,-0.2446407741153733,0.6513595919196482,-0.1090701243745996,-0.2473367127456926,-0.0404610713640164,-1.4492009025011348
-0.1090590546292654,-0.0396027061915874,-0.1958910894673453,0.6502180234381828,-0.4868185799725917,-0.2473367127456926,-0.041044434170669,-1.412593818336904
0.4449463707695651,-0.0438412282867906,-0.2262194447764551,0.6367366432761143,0.1742412173238943,0.2353656158488012,-0.0362714657526023,-1.361477455207797
0.9989517961683958,-0.0480881299471951,-0.2896309858483428,0.5651983517709437,0.5519896729218864,0.8559828954702933,0.0196252977211995,-1.247194542121582
0.9989517961683958,-0.0506702190266463,-0.1812063957469725,0.5300271704610309,0.5519896729218864,0.8559828954702933,0.0408384906903845,-1.1889214364023828
0.9989517961683958,-0.2589419658275659,-0.4390054302051688,-0.1487168323760203,0.5519896729218864,0.8559828954702933,0.567031742291013,0.0127791771045274
0.9989517961683958,-0.3380911587950855,-0.4457652416037398,-0.2672768732367931,0.5519896729218864,0.8559828954702933,0.6417021815425434,0.2090116176729453
0.9989517961683958,-0.3874191551240949,-0.4515388505940058,-0.3435988802833428,0.5519896729218864,0.8559828954702933,0.6793555990628464,0.3151113360112023
0.9989517961683958,-0.5637235704803863,-0.4783516239670921,-0.4858600572354943,0.5519896729218864,0.8559828954702933,0.7613445898887458,0.5538112928815732
0.9989517961683958,-0.573797010566455,-0.4784500087426294,-0.5005373662829077,0.5519896729218864,0.8559828954702933,0.7602308972578633,0.5603150437500041
0.9989517961683958,-0.5816605917176276,-0.4799580362839311,-0.5128771779635108,0.5519896729218864,0.8559828954702933,0.7639962390098936,0.5765521315491687
0.9989517961683958,-0.5841763146406843,-0.4801040247657404,-0.5214661217764416,0.5519896729218864,0.8559828954702933,0.7614506558535917,0.5810500982749519
0.9989517961683958,-0.5862128053007207,-0.4800745774194291,-0.5292396595311829,0.5519896729218864,0.8559828954702933,0.7613976228711684,0.5896093208213249
0.9989517961683958,-0.5909116908497732,-0.4803181563360274,-0.5385352885945447,0.5519896729218864,0.8559828954702933,0.7617688537481292,0.5982211094606212
0.9989517961683958,-0.5940015224305534,-0.4804038032902797,-0.5462001055415272,0.5519896729218864,0.8559828954702933,0.7618749197129753,0.601718090187024
0.929701117993542,-0.5969920413762297,-0.4804038032902797,-0.5531582372380788,0.5519896729218864,0.8559828954702933,0.7618749197129753,0.6075807266256338
0.9989517961683958,-0.5976660147345291,-0.4803600578104994,-0.5593009628764407,0.5519896729218864,0.8559828954702933,0.7591702376094042,0.6174799307148956
0.9989517961683958,-0.5994933711637641,-0.4804038032902797,-0.5648457240721302,0.5519896729218864,0.8559828954702933,0.756571621470679,0.6235569289315535
0.9989517961683958,-0.6017975347112672,-0.4799739230988967,-0.5721843785958369,0.5519896729218864,0.8559828954702933,0.7558821926991808,0.62584919439069
0.9989517961683958,-0.6038343014040396,-0.4800458960445536,-0.5776204189837678,0.5519896729218864,0.8559828954702933,0.7517986530526124,0.6287171454427241
0.9989517961683958,-0.6055013616801291,-0.4803179010122155,-0.5828933781600607,0.5519896729218864,0.8559828954702933,0.7513743891932289,0.6347237616286993
0.9989517961683958,-0.6065436218581832,-0.4804038032902797,-0.5887099413751468,0.5519896729218864,0.8559828954702933,0.7512683232283829,0.6423532619267293
0.9989517961683958,-0.6079536365071438,-0.4804038032902797,-0.5937654589359225,0.5519896729218864,0.8559828954702933,0.7486166741072344,0.6399207769982114
0.9989517961683958,-0.6093760923458503,-0.4804038032902797,-0.598766616092819,0.5519896729218864,0.8559828954702933,0.7459650249860866,0.6430296711036985
0.9989517961683958,-0.6110579203733182,-0.4804038032902797,-0.6042026564807499,0.5519896729218864,0.8559828954702933,0.7433133758649383,0.6565305991109358
0.9989517961683958,-0.6128872681815777,-0.4804038032902797,-0.6085514887910946,0.5519896729218864,0.8559828954702933,0.7433133758649383,0.6591478303867577
0.9989517961683958,-0.6132799838984723,-0.4804038032902797,-0.6134982855441117,0.5519896729218864,0.8559828954702933,0.7406617267437905,0.655753440416943
0.9989517961683958,-0.6149891786000564,-0.4804038032902797,-0.6200215340096288,0.5519896729218864,0.8559828954702933,0.738010077622642,0.6745970232499612
0.9989517961683958,-0.6175381831844305,-0.4804038032902797,-0.6264904220712665,0.5519896729218864,0.8559828954702933,0.7353584285014942,0.6747416772540685
-0.9400671927275114,-0.2486322022861956,-0.3063003966669241,0.2580620698528483,-1.0534412633695798,-1.005868943394183,0.355005878564011,-1.488845513288009
-0.9400671927275114,-0.2251672311771939,-0.3180810657195138,0.3066059105170711,-1.0534412633695798,-1.005868943394183,0.3197919782351644,-1.4874710149865205
-0.9400671927275114,-0.2060243609325447,-0.3243557051367589,0.3485177819080183,-1.0534412633695798,-0.936911467880684,0.2837825831699728,-1.487398221191338
-0.8708165145526576,-0.1854386084267215,-0.3268277502840387,0.3941805211666379,-1.0534412633695798,-0.8679539923671847,0.2461291656496698,-1.487183651949677
-0.9400671927275114,-0.1633287806020797,-0.3334453179500423,0.4372339610390505,-0.9590041494700818,-0.8679539923671847,0.2120289579517056,-1.4882520895562072
-0.6630644800280961,-0.1456382171648778,-0.2481359868850658,0.4745795585041358,-0.9590041494700818,-0.936911467880684,0.1797849046385449,-1.4896858446521355
-0.5245631236783884,-0.1207660706007719,-0.2774718985371339,0.519318170896807,-0.7701299216710857,-0.7300390413401865,0.1410177944873595,-1.4881637359900557
-0.6630644800280961,-0.1093015438247857,-0.3289467109687069,0.5429649465843063,-0.9590041494700818,-0.7989965168536857,0.1165165566079513,-1.488639035127252
-0.5938138018532423,-0.0946953110302671,-0.1994974532031724,0.5739503767955124,-0.9590041494700818,-0.7989965168536857,0.0883560429413583,-1.487637893530162
-0.5938138018532423,-0.0803799773062907,-0.2718577818213981,0.5944986094618913,-0.8645670355705838,-0.6610815658266874,0.0656048934819075,-1.4898209553300488
-0.3168110891538269,-0.0723211029943671,-0.1899617045824787,0.6137965528390459,-0.6756928077715878,-0.45420913928619,0.044444733495146,-1.4897484727302854
-0.4553124455035346,-0.0620081059266604,-0.1913134172122435,0.632279090158011,-0.8645670355705838,-0.45420913928619,0.0226481777193084,-1.4899358383057022
-0.1090590546292654,-0.0575243484621062,-0.2411980729430048,0.6335837398511143,-0.3923814660730937,-0.2473367127456926,0.0133143728128671,-1.4821737946919689
-0.2475604109789731,-0.0531851927179909,-0.1846251248503303,0.6411941963942176,-0.7701299216710857,-0.45420913928619,0.0047230296603472,-1.4496953401566228
0.1679436580701498,-0.0452384862800211,-0.2324850627523446,0.643912216588183,-0.2035072382740977,-0.1094217617186943,0.0048290956251933,-1.413773404574055
