conn_complex,cv,cv2,isi_distance,max_cluster,mean_firing_rate,pearson_correlation,fano_factor,spike_contrast,spike_distance,spike_sync,largest_assembly,assembly_variety
0.6062070960929385,-0.6857733572347556,-0.6646013113152154,-0.7979431359066069,-2.1091885516101687,0.464890218144388,0.842922281013874,-0.48040380329027976,0.7785823502442074,-0.8597483565110143,0.6210719137155315,0.5519896729218864,-2.2558300780497342
0.6062070960929385,-0.6859498998860798,-0.665007047238697,-0.798323658733762,-2.1091885516101687,0.464890218144388,0.8404030217609749,-0.48040380329027976,0.7777957778887786,-0.8601640616259536,0.6210719137155315,0.5519896729218864,-2.1173287217000265
0.6062070960929385,-0.6858735768345636,-0.6648345740185637,-0.7982149379260034,-1.6264862230156751,0.464890218144388,0.8398080488217453,-0.48040380329027976,0.7783450896698836,-0.8600809206029657,0.6210719137155315,0.5519896729218864,-1.9788273653503188
0.6062070960929385,-0.6859433539669108,-0.6649917632058512,-0.7983780191376414,-2.247103502637167,0.464890218144388,0.8410382590436666,-0.48040380329027976,0.7779399391668054,-0.8602472026489415,0.6210719137155315,0.5519896729218864,-2.1173287217000265
0.6062070960929385,-0.6859717853387233,-0.6650511345829261,-0.7985411003492793,-1.9712736005831706,0.464890218144388,0.8396748177438782,-0.48040380329027976,0.7789464229519278,-0.8603303436719293,0.6210719137155315,0.5519896729218864,-2.1173287217000265
0.6062070960929385,-0.6858996027782478,-0.6648946702054437,-0.7984867399453999,-1.7644011740426733,0.464890218144388,0.8401953984142971,-0.48040380329027976,0.7791517341298624,-0.8603303436719293,0.6210719137155315,0.5519896729218864,-1.9788273653503188
0.6062070960929385,-0.6859519504149761,-0.6650104822069035,-0.7984867399453999,-1.557528747502176,0.464890218144388,0.8353551806199678,-0.48040380329027976,0.778983844201108,-0.8603303436719293,0.6210719137155315,0.5519896729218864,-1.7018246526509035
0.6062070960929385,-0.6859655154522902,-0.6650398842742129,-0.7985954607531585,-1.9712736005831706,0.464890218144388,0.8417354505476867,-0.48040380329027976,0.7788451288429203,-0.8604134846949172,0.6210719137155315,0.5519896729218864,-2.1173287217000265
0.6062070960929385,-0.6857912007794785,-0.6646483924390741,-0.7982692983298826,-1.8333586495561724,0.464890218144388,0.8405951388511146,-0.48040380329027976,0.7780284483306666,-0.8600809206029657,0.6210719137155315,0.5519896729218864,-1.9788273653503188
-0.28145329461457824,-0.6807518288505158,-0.653952122038128,-0.7784821113178143,0.09745066482180298,0.4647311191971193,-0.9664999622472452,-0.480265871693203,-0.7781415897182459,0.71194954205133,0.6091260104862904,-0.014633010475101668,0.2371943362450037
0.6062070960929385,-0.6809972613861068,-0.6542757023458802,-0.7806565274729865,0.7870254199567942,0.464890218144388,0.7705856886691421,-0.48040380329027976,0.7538187154177045,-0.8023810506493968,0.6210719137155315,0.5519896729218864,0.6526984052941267
0.6062070960929385,-0.6812830341344084,-0.6546271405609222,-0.7817437355505727,0.5111955179027977,0.464890218144388,0.7936122908156511,-0.48040380329027976,0.7659972962891506,-0.8203395116147728,0.6210719137155315,0.5519896729218864,0.16794365807014985
0.6062070960929385,-0.6815611173993488,-0.655034609725242,-0.7826135020126417,0.4422380423892986,0.464890218144388,0.8055981550875936,-0.48040380329027976,0.7665073715144624,-0.8281547677756308,0.6210719137155315,0.5519896729218864,0.029442301720442193
0.6062070960929385,-0.6669051987123421,-0.6550007327452231,-0.7429304071807462,0.649110468929796,0.45497305043129455,0.7940659373254266,-0.3947447920801843,0.7531581772071236,-0.7936512432356725,0.6110292560855253,0.5519896729218864,0.16794365807014985
-1.6532920802534679,1.0442658183954934,2.67724534835562,1.6286509328618644,-1.4196137964751776,-2.578619610126976,-1.160008980827695,1.6488268561738941,-1.0642163293916898,1.1491881819444407,-1.987913351550712,-2.092249516264058,-1.1478192272520729
-0.8463280887011799,1.2201841428205555,2.686916989799977,1.5465667230041078,-0.8679539923671847,-2.531314189805694,-1.0204569438740758,0.7857773069544693,-1.0506598789350452,1.1517655536570643,-1.8958691548047293,-1.147878377269078,-0.6630644800280961
0.12202870116156576,1.2451900075286506,2.297696519509468,1.7363932533506543,-0.5921240903131882,-2.4842209014141035,-0.9819952912409822,1.357941884129613,-1.1266456055343887,1.2674147166331655,-1.8627850770478143,-0.014633010475101668,-0.4553124455035346
0.6062070960929385,2.223794848105668,1.2021513837575581,1.5810855794674687,-0.10942176171869439,-2.273998159089482,-0.15369579201245426,0.8527976515230538,-0.24302472833863645,1.0985552989448393,-0.7603199400441285,0.5519896729218864,0.16794365807014985
0.6062070960929385,3.7218999424197245,-0.5217316556172389,0.040511733527854026,0.1664081403353021,-0.4676417447809748,0.7402683609598742,-0.4291009372613974,0.7026562175676748,-0.19969177501046148,0.530930962568784,0.5519896729218864,0.37569569259471136
0.6062070960929385,-0.6831357658587355,-0.6578217870469042,-0.7877233799772967,0.028493189308303853,0.46223856902324023,0.8246190687014743,-0.48040380329027976,0.7721213368800377,-0.845946946695031,0.6210719137155315,0.5519896729218864,-0.7323151582029499
0.6062070960929385,-0.08424512569274648,-0.6505176265336127,-0.7220016516872123,0.09745066482180298,0.39414421959215723,0.8192423627528496,-0.47825706904873405,0.7676480064582886,-0.782676628201276,0.6157266282027863,0.5519896729218864,-0.3860617673286808
0.6062070960929385,-0.6834980391081693,-0.658558256835779,-0.7889736692665209,-0.5921240903131882,0.46223856902324023,0.8331167569021516,-0.48040380329027976,0.7710957145766232,-0.8482748953386908,0.6210719137155315,0.5519896729218864,-1.2863205836017806
0.6062070960929385,-0.6836537807211701,-0.6588151231279964,-0.7895716337091933,-0.5231666147996892,0.464890218144388,0.8299665086560238,-0.48040380329027976,0.773657630866651,-0.849272587614545,0.6210719137155315,0.5519896729218864,-0.8708165145526576
0.6062070960929385,-0.6838310923208303,-0.6592651985034653,-0.7901695981518656,-0.24733671274569263,0.464890218144388,0.8279461401956767,-0.48040380329027976,0.7748228761815594,-0.8501039978444236,0.6210719137155315,0.5519896729218864,-0.8708165145526576
0.6062070960929385,-0.683916623035756,-0.6594265474687644,-0.7905501209790209,-0.8679539923671847,0.464890218144388,0.8333131222817537,-0.48040380329027976,0.7727232406870175,-0.850935408074302,0.6210719137155315,0.5519896729218864,-1.1478192272520729
0.6062070960929385,-0.6840466147378086,-0.659743005732345,-0.7909850042100554,-0.5231666147996892,0.464890218144388,0.8332511680604249,-0.48040380329027976,0.7741804910371088,-0.851600536258205,0.6210719137155315,0.5519896729218864,-1.2863205836017806
0.6062070960929385,-0.684175048826565,-0.6600888030362956,-0.791474247844969,-0.5921240903131882,0.464890218144388,0.8314755954795531,-0.48040380329027976,0.7745089837352137,-0.8523488054650956,0.6210719137155315,0.5519896729218864,-1.0093178709023654
0.6062070960929385,-0.684287413866759,-0.6603346396140882,-0.7918547706721243,-0.3852516637726909,0.464890218144388,0.8301896146576317,-0.48040380329027976,0.7737434170705928,-0.8527645105800348,0.6210719137155315,0.5519896729218864,-1.2863205836017806
0.6062070960929385,-0.6843713475351403,-0.6605213254090944,-0.7921809330954002,-0.7989965168536857,0.464890218144388,0.8232732814045635,-0.48040380329027976,0.7752891765845454,-0.8532633567179619,0.6210719137155315,0.5519896729218864,-1.0093178709023654
0.6062070960929385,-0.6844714882684523,-0.6608026461538649,-0.7925614559225552,-1.005868943394183,0.464890218144388,0.8374437341261887,-0.48040380329027976,0.7752471911358808,-0.8538453438788769,0.6210719137155315,0.5519896729218864,-1.5633232963011958
0.6062070960929385,-0.6845440060115359,-0.6610065067899038,-0.7928332579419517,-0.8679539923671847,0.464890218144388,0.8343078120561931,-0.48040380329027976,0.7752563195348494,-0.8541779079708283,0.6210719137155315,0.5519896729218864,-1.2863205836017806
0.6062070960929385,-0.6846495688164486,-0.6613347195777144,-0.7933225015768656,-1.1437838944211813,0.464890218144388,0.8363994573730783,-0.48040380329027976,0.7752946484373361,-0.854843036154731,0.6210719137155315,0.5519896729218864,-1.5633232963011958
0.6062070960929385,-0.6847124845636426,-0.661483526182039,-0.7935399431923829,-0.8679539923671847,0.464890218144388,0.8374065379917834,-0.48040380329027976,0.7756441208932973,-0.8552587412696704,0.6210719137155315,0.5519896729218864,-1.7018246526509035
0.6062070960929385,-0.6847774705563571,-0.6617020090680582,-0.7938661056156587,-0.7989965168536857,0.464890218144388,0.8304220196928414,-0.48040380329027976,0.7758503397245383,-0.8555913053616218,0.6210719137155315,0.5519896729218864,-1.2170699054269267
0.6062070960929385,-0.6848351416815662,-0.6618505320511548,-0.7940835472311759,-0.6610815658266874,0.464890218144388,0.8345960112930105,-0.48040380329027976,0.7764963814151665,-0.8559238694535731,0.6210719137155315,0.5519896729218864,-1.2863205836017806
0.6062070960929385,-0.6848794843689493,-0.6619994962228283,-0.7943009888466932,-1.005868943394183,0.464890218144388,0.8349895445068913,-0.48040380329027976,0.7777656697319537,-0.8561732925225367,0.6210719137155315,0.5519896729218864,-1.5633232963011958
0.6062070960929385,-0.684921835677308,-0.6621268106407597,-0.7945727908660897,-1.2127413699346803,0.464890218144388,0.8403286530937725,-0.48040380329027976,0.7765985831774804,-0.8564227155915003,0.6210719137155315,0.5519896729218864,-1.7018246526509035
0.6062070960929385,-0.6848986094942323,-0.6620363669824768,-0.7945727908660897,-1.695443698529174,0.464890218144388,0.8388381643374457,-0.48040380329027976,0.7771761878087974,-0.8564227155915003,0.6210719137155315,0.5519896729218864,-1.8403260090006113
0.6062070960929385,-0.6850206356801878,-0.6624311992454127,-0.7951163949048827,-1.3506563209616786,0.464890218144388,0.8409359932756598,-0.48040380329027976,0.7765429310633153,-0.8570047027524152,0.6210719137155315,0.5519896729218864,-1.9788273653503188
0.6062070960929385,-0.6850442956289916,-0.6625072097345341,-0.7952251157126414,-1.4196137964751776,0.464890218144388,0.840034270235626,-0.48040380329027976,0.7773285698324859,-0.8570878437754031,0.6210719137155315,0.5519896729218864,-1.9788273653503188
0.6062070960929385,-0.6851144079439467,-0.6627413233015667,-0.7953881969242794,-1.6264862230156751,0.464890218144388,0.8376389430269928,-0.48040380329027976,0.7773559550293914,-0.8572541258213788,0.6210719137155315,0.5519896729218864,-1.9788273653503188
0.6062070960929385,-0.6851819176645335,-0.6629518647932,-0.7958230801553139,-1.695443698529174,0.464890218144388,0.8382122024867473,-0.48040380329027976,0.777314903166985,-0.8577529719593059,0.6210719137155315,0.5519896729218864,-1.8403260090006113
0.6062070960929385,-0.6850871398529503,-0.662628568106676,-0.7955512781359172,-1.2816988454481795,0.464890218144388,0.8391573288841235,-0.48040380329027976,0.7776251390671531,-0.8575035488903423,0.6210719137155315,0.5519896729218864,-1.8403260090006113
0.6062070960929385,-0.685129037678957,-0.6627654626194219,-0.7958230801553139,-1.2816988454481795,0.464890218144388,0.8384043431784952,-0.48040380329027976,0.7778131011004571,-0.8577529719593059,0.6210719137155315,0.5519896729218864,-1.8403260090006113
0.6062070960929385,-0.68522302682558,-0.663069567602847,-0.796203602982469,-1.9712736005831706,0.464890218144388,0.8412241689108693,-0.48040380329027976,0.7770986223505175,-0.8581686770742453,0.6210719137155315,0.5519896729218864,-2.1173287217000265
0.6062070960929385,-0.6852393521902547,-0.663117184455692,-0.7963123237902275,-1.3506563209616786,0.464890218144388,0.837862049028601,-0.48040380329027976,0.7778222294994256,-0.8583349591202208,0.6210719137155315,0.5519896729218864,-1.8403260090006113
0.6062070960929385,-0.6852659499160348,-0.6632005375832732,-0.7965297654057448,-1.6264862230156751,0.464890218144388,0.8405672417503106,-0.48040380329027976,0.7780923211904939,-0.8585012411661966,0.6210719137155315,0.5519896729218864,-2.1865793998748804
0.6062070960929385,-0.6852846412755899,-0.663257734530933,-0.7965297654057448,-1.4885712719886768,0.464890218144388,0.8388691532489141,-0.48040380329027976,0.7778176652999416,-0.8585012411661966,0.6210719137155315,0.5519896729218864,-1.8403260090006113
0.6062070960929385,-0.6852413041360309,-0.663126134281111,-0.7964754050018654,-1.4196137964751776,0.464890218144388,0.8365729999976234,-0.48040380329027976,0.7779198670622555,-0.8584181001432086,0.6210719137155315,0.5519896729218864,-1.7018246526509035
0.6062070960929385,-0.6852484218372961,-0.6631447902552237,-0.7966384862135034,-1.4885712719886768,0.464890218144388,0.8399103145897521,-0.48040380329027976,0.7777647620786472,-0.8586675232121722,0.6210719137155315,0.5519896729218864,-1.9788273653503188
-0.36214969376980705,-0.677369501152649,-0.6477191358762976,-0.7682623553885041,0.028493189308303853,0.46441292130258177,-1.140521132998664,-0.4800427754201854,-0.9941161380272318,0.8639313320731223,0.6031733061652789,-0.10907012437459969,0.09869297989529602
0.6062070960929385,-0.6778262564643057,-0.6482409989359368,-0.771034735986349,0.8559828954702933,0.464890218144388,0.7390778722444278,-0.48040380329027976,0.7298900697672953,-0.7751107951093816,0.6210719137155315,0.5519896729218864,0.8604504398186882
0.6062070960929385,-0.678285259471099,-0.6487740177638799,-0.7725568272949696,0.8559828954702933,0.464890218144388,0.7704958137454013,-0.48040380329027976,0.7588260312461543,-0.800053102005737,0.6210719137155315,0.5519896729218864,0.7219490834689805
0.6062070960929385,-0.6787430006139558,-0.649443615969871,-0.7739701977958315,0.718067944443295,0.464890218144388,0.7862032503913597,-0.48040380329027976,0.7596372399056173,-0.8116097042010483,0.6210719137155315,0.5519896729218864,0.7219490834689805
-2.2181668743400698,0.718146488913994,2.8922519520093934,1.6684427485015185,-2.1091885516101687,-2.6033329799360763,-1.3676484474039976,2.698915707841078,-1.4030312758255057,1.532551438941424,-2.475144224954875,-2.753309313560544,-1.9788273653503188
-2.2988632734952983,0.9633326258549216,2.5868147051357653,1.6583317133799669,-1.7644011740426733,-2.5872109532794956,-1.3302078003384026,2.684954346479954,-1.0424866165075557,1.2502045248746807,-2.0402323582360657,-2.753309313560544,-1.6325739744760497
-1.1691136853220951,1.2682580829964691,2.482672645752879,1.7449278367597059,-1.0748264189076822,-2.5360871582237605,-1.0735803639051382,3.1849595632461876,-1.0494764805540064,1.2782230496215865,-1.959445656736622,-0.48681857997259176,-0.7323151582029499
0.04133230200633695,1.3769108969396804,2.4241859778287314,1.7014395136562588,-0.5231666147996892,-2.470485358966556,-0.8894699305091154,1.1039955441471485,-1.0295908598592016,1.212791064530147,-1.8142725615609303,-0.10907012437459969,-0.3860617673286808
0.6062070960929385,0.7672592585753852,-0.6415642716060642,-0.6448642385824729,0.37328056687579947,0.30658676561184695,0.8021246828181903,-0.47491195831115457,0.760991458638943,-0.7144178483282501,0.6138638771907691,0.5519896729218864,-0.03980837645441164
0.6062070960929385,2.2519616819739467,-0.6173353294427056,-0.451667363195409,0.37328056687579947,0.0812496232966814,0.7837864221177246,-0.4659369291508109,0.7427770092121001,-0.5585284302260285,0.5948314211984188,0.5519896729218864,0.3064450144198575
0.6062070960929385,1.0339005131243064,-0.6371319335942773,-0.643124705658335,0.23536561584880122,0.30064707158047516,0.8069515657039289,-0.4720939493986853,0.7628574123064839,-0.7285518222361848,0.6105838156261301,0.5519896729218864,-0.03980837645441164
0.6062070960929385,0.6823796062909688,-0.6412785074620541,-0.6828621608941098,0.23536561584880122,0.3418536989231163,0.813668795790852,-0.47714294941064306,0.7629866102714288,-0.7610599622244346,0.6122035991148406,0.5519896729218864,-0.31681108915382694
0.6062070960929385,-0.681845155084738,-0.6549662254958085,-0.7839725121096244,0.30432309136230035,0.464890218144388,0.817624307304606,-0.48040380329027976,0.767992888781814,-0.8415404724766749,0.6210719137155315,0.5519896729218864,-0.31681108915382694
0.6062070960929385,-0.6819630604962768,-0.6554253452371058,-0.7840268725135038,0.1664081403353021,0.4595338869196691,0.8180630848012626,-0.4803557740443211,0.7709825950416793,-0.8420393186146019,0.6209909245410958,0.5519896729218864,-0.6630644800280961
