spike_sync,assembly_variety,cv,cv2,fano_factor,isi_distance,largest_assembly,max_cluster,mean_firing_rate,spike_contrast
0.6210719137155315,-1.2863205836017806,-0.6848351416815662,-0.6618505320511548,-0.4804038032902797,-0.7940835472311759,0.5519896729218864,-0.6610815658266874,0.464890218144388,0.7764963814151665
0.6210719137155315,-1.5633232963011958,-0.6848794843689493,-0.6619994962228283,-0.4804038032902797,-0.7943009888466932,0.5519896729218864,-1.005868943394183,0.464890218144388,0.7777656697319537
0.6210719137155315,-1.7018246526509035,-0.684921835677308,-0.6621268106407597,-0.4804038032902797,-0.7945727908660897,0.5519896729218864,-1.2127413699346803,0.464890218144388,0.7765985831774804
0.6210719137155315,-1.8403260090006115,-0.6848986094942323,-0.6620363669824768,-0.4804038032902797,-0.7945727908660897,0.5519896729218864,-1.695443698529174,0.464890218144388,0.7771761878087974
0.6210719137155315,-1.9788273653503188,-0.6850206356801878,-0.6624311992454127,-0.4804038032902797,-0.7951163949048827,0.5519896729218864,-1.3506563209616786,0.464890218144388,0.7765429310633153
0.6210719137155315,-1.9788273653503188,-0.6850442956289916,-0.6625072097345341,-0.4804038032902797,-0.7952251157126414,0.5519896729218864,-1.4196137964751776,0.464890218144388,0.7773285698324859
0.6210719137155315,-1.9788273653503188,-0.6851144079439467,-0.6627413233015667,-0.4804038032902797,-0.7953881969242794,0.5519896729218864,-1.6264862230156751,0.464890218144388,0.7773559550293914
0.6210719137155315,-1.8403260090006115,-0.6851819176645335,-0.6629518647932,-0.4804038032902797,-0.7958230801553139,0.5519896729218864,-1.695443698529174,0.464890218144388,0.777314903166985
0.6210719137155315,-1.8403260090006115,-0.6850871398529503,-0.662628568106676,-0.4804038032902797,-0.7955512781359172,0.5519896729218864,-1.2816988454481797,0.464890218144388,0.7776251390671531
0.6210719137155315,-1.8403260090006115,-0.685129037678957,-0.6627654626194219,-0.4804038032902797,-0.7958230801553139,0.5519896729218864,-1.2816988454481797,0.464890218144388,0.7778131011004571
0.6210719137155315,-2.1173287217000265,-0.68522302682558,-0.663069567602847,-0.4804038032902797,-0.796203602982469,0.5519896729218864,-1.9712736005831704,0.464890218144388,0.7770986223505175
0.6210719137155315,-1.8403260090006115,-0.6852393521902547,-0.663117184455692,-0.4804038032902797,-0.7963123237902275,0.5519896729218864,-1.3506563209616786,0.464890218144388,0.7778222294994256
0.6210719137155315,-2.1865793998748804,-0.6852659499160348,-0.6632005375832732,-0.4804038032902797,-0.7965297654057448,0.5519896729218864,-1.6264862230156751,0.464890218144388,0.7780923211904939
0.6210719137155315,-1.8403260090006115,-0.6852846412755899,-0.663257734530933,-0.4804038032902797,-0.7965297654057448,0.5519896729218864,-1.4885712719886768,0.464890218144388,0.7778176652999416
0.6210719137155315,-1.7018246526509035,-0.6852413041360309,-0.663126134281111,-0.4804038032902797,-0.7964754050018654,0.5519896729218864,-1.4196137964751776,0.464890218144388,0.7779198670622555
0.6210719137155315,-1.9788273653503188,-0.6852484218372961,-0.6631447902552237,-0.4804038032902797,-0.7966384862135034,0.5519896729218864,-1.4885712719886768,0.464890218144388,0.7777647620786472
0.6031733061652789,0.098692979895296,-0.677369501152649,-0.6477191358762976,-0.4800427754201854,-0.7682623553885041,-0.1090701243745996,0.0284931893083038,0.4644129213025817,-0.9941161380272318
0.6210719137155315,0.8604504398186882,-0.6778262564643057,-0.6482409989359368,-0.4804038032902797,-0.771034735986349,0.5519896729218864,0.8559828954702933,0.464890218144388,0.7298900697672953
0.6210719137155315,0.7219490834689805,-0.678285259471099,-0.6487740177638799,-0.4804038032902797,-0.7725568272949696,0.5519896729218864,0.8559828954702933,0.464890218144388,0.7588260312461543
0.6210719137155315,0.7219490834689805,-0.6787430006139558,-0.649443615969871,-0.4804038032902797,-0.7739701977958315,0.5519896729218864,0.718067944443295,0.464890218144388,0.7596372399056173
-2.475144224954875,-1.9788273653503188,0.718146488913994,2.892251952009393,2.698915707841078,1.6684427485015183,-2.753309313560544,-2.1091885516101687,-2.6033329799360763,-1.4030312758255057
-2.0402323582360657,-1.6325739744760497,0.9633326258549216,2.5868147051357653,2.684954346479954,1.6583317133799669,-2.753309313560544,-1.7644011740426733,-2.587210953279496,-1.0424866165075557
-1.959445656736622,-0.7323151582029499,1.2682580829964691,2.482672645752879,3.184959563246188,1.744927836759706,-0.4868185799725917,-1.0748264189076822,-2.5360871582237605,-1.0494764805540064
-1.8142725615609303,-0.3860617673286808,1.3769108969396804,2.424185977828732,1.1039955441471485,1.7014395136562588,-0.1090701243745996,-0.5231666147996892,-2.470485358966556,-1.0295908598592016
0.6138638771907691,-0.0398083764544116,0.7672592585753852,-0.6415642716060642,-0.4749119583111545,-0.6448642385824729,0.5519896729218864,0.3732805668757994,0.3065867656118469,0.760991458638943
0.5948314211984188,0.3064450144198575,2.2519616819739467,-0.6173353294427056,-0.4659369291508109,-0.451667363195409,0.5519896729218864,0.3732805668757994,0.0812496232966814,0.7427770092121001
0.6105838156261301,-0.0398083764544116,1.0339005131243064,-0.6371319335942773,-0.4720939493986853,-0.643124705658335,0.5519896729218864,0.2353656158488012,0.3006470715804751,0.7628574123064839
0.6122035991148406,-0.3168110891538269,0.6823796062909688,-0.6412785074620541,-0.477142949410643,-0.6828621608941098,0.5519896729218864,0.2353656158488012,0.3418536989231163,0.7629866102714288
0.6210719137155315,-0.3168110891538269,-0.681845155084738,-0.6549662254958085,-0.4804038032902797,-0.7839725121096244,0.5519896729218864,0.3043230913623003,0.464890218144388,0.767992888781814
0.6209909245410958,-0.6630644800280961,-0.6819630604962768,-0.6554253452371058,-0.4803557740443211,-0.7840268725135038,0.5519896729218864,0.1664081403353021,0.4595338869196691,0.7709825950416793
0.6210719137155315,-0.4553124455035346,-0.6823328457794556,-0.6559712530741909,-0.4804038032902797,-0.7855489638221245,0.5519896729218864,0.1664081403353021,0.464890218144388,0.7696591068560172
0.6210719137155315,-0.5938138018532423,-0.6825842524521196,-0.6565262998175136,-0.4804038032902797,-0.7864187302841933,0.5519896729218864,0.0974506648218029,0.464890218144388,0.7720890762882289
0.6210719137155315,-0.6630644800280961,-0.6827857366328077,-0.6569249452102935,-0.4804038032902797,-0.7871254155346243,0.5519896729218864,-0.0404642862051952,0.464890218144388,0.7746194062431896
0.6210719137155315,-1.0093178709023654,-0.6829839872871593,-0.6573542216957045,-0.4804038032902797,-0.7877777403811761,0.5519896729218864,-0.0404642862051952,0.464890218144388,0.7738018180776292
0.6210719137155315,-0.8015658363778038,-0.6831583808264671,-0.65773446322213,-0.4804038032902797,-0.7883213444199691,0.5519896729218864,-0.5921240903131882,0.464890218144388,0.7723299674757789
0.6210719137155315,-0.7323151582029499,-0.6833215950399651,-0.658098948013663,-0.4804038032902797,-0.7889193088626415,0.5519896729218864,-0.45420913928619,0.464890218144388,0.7733373589142079
0.6210719137155315,-0.8708165145526576,-0.6834664333598922,-0.6584294927982376,-0.4804038032902797,-0.7894085524975553,0.5519896729218864,-0.3162941882591917,0.464890218144388,0.7723272185829078
0.6210719137155315,-1.2863205836017806,-0.6836121983611475,-0.6587424215532024,-0.4804038032902797,-0.7899521565363485,0.5519896729218864,-0.5921240903131882,0.464890218144388,0.7714786146072161
0.6210719137155315,-1.2863205836017806,-0.6837271265624617,-0.6590080801034898,-0.4804038032902797,-0.7903326793635036,0.5519896729218864,-0.3852516637726909,0.464890218144388,0.7734468478359255
0.6210719137155315,-1.1478192272520729,-0.6838081224538667,-0.6592109323084956,-0.4804038032902797,-0.7907132021906587,0.5519896729218864,-0.8679539923671847,0.464890218144388,0.7728701508579153
0.6210719137155315,-1.078568549077219,-0.6839472232362088,-0.659509995136755,-0.4804038032902797,-0.7912024458255725,0.5519896729218864,-0.3852516637726909,0.464890218144388,0.7741667984386562
0.6210719137155315,-0.5938138018532423,-0.684061382489187,-0.6597642458109801,-0.4804038032902797,-0.791474247844969,0.5519896729218864,-0.3162941882591917,0.4675418672655364,0.7734663494155399
0.6210719137155315,-1.2863205836017806,-0.6841642046833634,-0.6601103267361588,-0.4804038032902797,-0.7920178518837622,0.5519896729218864,-0.5231666147996892,0.464890218144388,0.7764215648497579
0.6210719137155315,-1.3555712617766345,-0.6842234531384928,-0.6602041423357086,-0.4804038032902797,-0.7922352934992793,0.5519896729218864,-0.5231666147996892,0.464890218144388,0.7738383057405513
0.6210719137155315,-1.8403260090006115,-0.6842825438606301,-0.6603009832283578,-0.4804038032902797,-0.7923983747109172,0.5519896729218864,-1.1437838944211811,0.4675418672655364,0.7744491564158383
0.6210719137155315,-2.1173287217000265,-0.684369829355092,-0.6605880079111593,-0.4804038032902797,-0.7928332579419517,0.5519896729218864,-1.005868943394183,0.464890218144388,0.7769927899749774
0.6210719137155315,-1.4248219399514883,-0.6844090654368584,-0.6606814453490718,-0.4804038032902797,-0.7931050599613484,0.5519896729218864,-1.4196137964751776,0.464890218144388,0.7765940189779964
0.6210719137155315,-1.4248219399514883,-0.6844640551012031,-0.6608260291484453,-0.4804038032902797,-0.7933225015768656,0.5519896729218864,-1.005868943394183,0.464890218144388,0.778597858149273
0.6210719137155315,-1.4248219399514883,-0.6845306381404618,-0.6610348058857707,-0.4804038032902797,-0.793594303596262,0.5519896729218864,-0.8679539923671847,0.464890218144388,0.7774481207394303
0.6210719137155315,-1.7018246526509035,-0.6845775045557172,-0.6611653031641502,-0.4804038032902797,-0.7938117452117793,0.5519896729218864,-0.6610815658266874,0.464890218144388,0.7781370555320293
0.6210719137155315,-1.7018246526509035,-0.6845712346692843,-0.6610973286098241,-0.4804038032902797,-0.7938661056156587,0.5519896729218864,-1.1437838944211811,0.464890218144388,0.7785047847859277
0.6210719137155315,-1.5633232963011958,-0.6846697783560519,-0.6614101313109098,-0.4804038032902797,-0.7943553492505724,0.5519896729218864,-1.2816988454481797,0.464890218144388,0.7774526849389144
0.6210719137155315,-1.7018246526509035,-0.6847073385247778,-0.6615379499443577,-0.4804038032902797,-0.7945184304622104,0.5519896729218864,-1.0748264189076822,0.464890218144388,0.7770676065403862
0.6210719137155315,-1.5633232963011958,-0.6847316491221738,-0.6616096746015883,-0.4804038032902797,-0.7946815116738483,0.5519896729218864,-1.2816988454481797,0.464890218144388,0.7773212826730823
0.6210719137155315,-1.5633232963011958,-0.6847418623334073,-0.6615867958225243,-0.4804038032902797,-0.7947902324816069,0.5519896729218864,-1.0748264189076822,0.464890218144388,0.7764863453628916
0.6210719137155315,-1.8403260090006115,-0.6847465351732961,-0.6616086346570853,-0.4804038032902797,-0.7948445928854863,0.5519896729218864,-1.2816988454481797,0.464890218144388,0.7769216040227948
0.6210719137155315,-1.5633232963011958,-0.6847870922688706,-0.6617733870771212,-0.4804038032902797,-0.7951707553087621,0.5519896729218864,-1.3506563209616786,0.464890218144388,0.7769097526639068
0.5950338941345076,0.1679436580701498,-0.6711074225027556,-0.6405998964037044,-0.4799143475427755,-0.7565205081505734,-0.1090701243745996,-0.1783792372321935,0.4627688988474698,-1.2374005998829245
0.6210719137155315,0.929701117993542,-0.6743453456464233,-0.6417682582959823,-0.4804038032902797,-0.7608149800570388,0.5519896729218864,0.8559828954702933,0.464890218144388,0.7518099230526694
0.6210719137155315,0.9989517961683958,-0.6751039624715681,-0.6427062567241321,-0.4804038032902797,-0.7630981170199699,0.5519896729218864,0.8559828954702933,0.464890218144388,0.7417570143591862
0.6210719137155315,0.7911997616438343,-0.6757506677388713,-0.6436141282751674,-0.4804038032902797,-0.7650007311557456,0.5519896729218864,0.7870254199567942,0.464890218144388,0.7567008517942718
-2.2964011169756557,-1.9095766871754647,0.8396942312713714,2.910844773128649,2.2430501908209037,1.56841960536359,-2.9421835413595403,-2.0402310760966698,-2.600310099937967,-1.3418139502435733
-2.3097643307575177,-1.5633232963011958,1.0767150241307584,2.6605251521513966,1.6611006406152922,1.7230205939963446,-2.658872199661046,-1.695443698529174,-2.5851956999474237,-1.2424820320870893
-2.00354426221677,-1.078568549077219,1.1061094150094726,2.462848687909533,3.049821946274265,1.7039944526385864,-1.808938174565564,-1.2816988454481797,-2.54324661085086,-1.2146767472986362
-1.894492338839325,-0.4553124455035346,1.239949920367336,2.435004016276926,4.178029501229162,1.7705859473907395,0.0798041034243963,-0.5231666147996892,-2.4904787933400128,-1.118520085670822
0.3147303614131299,0.3756956925947113,4.503134929389255,-0.2703188638866155,-0.1808526587901748,1.0238914397045524,0.5519896729218864,0.5111955179027977,-1.695302254890121,0.5167132460773707
0.4922991263630346,0.4449463707695651,4.083869023494934,-0.4787000441393267,-0.3167290977659371,0.309215209903278,0.5519896729218864,0.7870254199567942,-0.7691342498555136,0.6666389524549714
0.5668901560181605,0.6526984052941267,3.246269453122409,-0.5713562946492747,-0.4495759211277502,-0.2074804289695533,0.5519896729218864,0.7870254199567942,-0.1699676144408895,0.719432892291089
0.5596011303189624,0.8604504398186882,2.5302665223347898,-0.568222878835085,-0.3979809930273118,-0.2216684943820529,0.5519896729218864,0.7870254199567942,-0.1568684677824177,0.7218576492000259
0.6210719137155315,0.514197048944419,-0.6801637213897501,-0.6513663157883919,-0.4804038032902797,-0.7789169945488488,0.5519896729218864,0.718067944443295,0.464890218144388,0.7658156878289921
0.620424000320047,0.0294423017204421,-0.6520916850496785,-0.6515731386905905,-0.4797149963842692,-0.7700562487165213,0.5519896729218864,0.1664081403353021,0.4468590041205811,0.7662373057563459
0.6210719137155315,0.098692979895296,-0.6808451673485467,-0.6527633709308993,-0.4804038032902797,-0.781091410704021,0.5519896729218864,0.649110468929796,0.464890218144388,0.7676990684400182
0.6210719137155315,-0.3168110891538269,-0.681167415851254,-0.6534726130818799,-0.4804038032902797,-0.7821242583777279,0.5519896729218864,0.3732805668757994,0.464890218144388,0.7689154276025593
0.6210719137155315,-0.4553124455035346,-0.6814734967222787,-0.6541085549021407,-0.4804038032902797,-0.7831571060514348,0.5519896729218864,0.3732805668757994,0.464890218144388,0.7676799039887747
0.6210719137155315,-0.5938138018532423,-0.681725554043535,-0.6546125498244117,-0.4804038032902797,-0.7839725121096244,0.5519896729218864,-0.1094217617186943,0.464890218144388,0.7688579342488294
0.6210719137155315,-0.4553124455035346,-0.6819703950804059,-0.6551469867584951,-0.4804038032902797,-0.7847879181678141,0.5519896729218864,-0.0404642862051952,0.464890218144388,0.774536368932119
0.6210719137155315,-0.3168110891538269,-0.6821992262185863,-0.6556525573542554,-0.4804038032902797,-0.7856033242260037,0.5519896729218864,-0.1094217617186943,0.464890218144388,0.7720379624405961
0.6210719137155315,-0.9400671927275114,-0.6824143740197086,-0.6561189567070731,-0.4804038032902797,-0.7863100094764348,0.5519896729218864,-0.45420913928619,0.464890218144388,0.7693114497066692
0.6210719137155315,-0.8708165145526576,-0.6825940318976252,-0.6565023810939469,-0.4804038032902797,-0.7869623343229863,0.5519896729218864,-0.1094217617186943,0.464890218144388,0.7690148804720023
0.6210719137155315,-0.8708165145526576,-0.6827768641520063,-0.6569399771353811,-0.4804038032902797,-0.7876146591695381,0.5519896729218864,0.0284931893083038,0.464890218144388,0.7699301062003923
0.6210719137155315,-1.0093178709023654,-0.682943903390561,-0.657286719843425,-0.4804038032902797,-0.788103902804452,0.5519896729218864,-0.3162941882591917,0.464890218144388,0.7750272797061872
0.6210719137155315,-1.1478192272520729,-0.6830877164460398,-0.657640962757278,-0.4804038032902797,-0.7887018672471243,0.5519896729218864,-0.5231666147996892,0.464890218144388,0.7750920602193212
0.6210719137155315,-1.0093178709023654,-0.683240165382832,-0.6579487548166678,-0.4804038032902797,-0.7891911108820382,0.5519896729218864,-0.3852516637726909,0.464890218144388,0.7720771989963892
0.6210719137155315,-1.0093178709023654,-0.6833469111851852,-0.6582002953324915,-0.4804038032902797,-0.7896259941130727,0.5519896729218864,-0.5921240903131882,0.464890218144388,0.7769964465211552
0.6210719137155315,-1.0093178709023654,-0.6834692528371247,-0.6584969631370472,-0.4804038032902797,-0.790060877344107,0.5519896729218864,-0.5231666147996892,0.464890218144388,0.7749843866042164
